2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1500,37,46,4,15,194,0.2,22.1,NaN
2010,12,25,1600,31,60,5,10,269,0.3,0,22.2
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1600,31,60,5,10,269,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,0,22.2
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1700,28,65,5,10,271,0.3,22.2,NaN
2010,12,25,1800,27,67,6,10,271,0.3,0,22.1
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1800,27,67,6,10,271,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,0,22.1
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,1900,25,69,6,10,275,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,0,22.1
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2000,23,70,6,10,273,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,0,22.1
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2100,23,71,6,11,271,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,0,22.1
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2200,23,72,6,10,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,0,22.1
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2300,23,73,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,0,22.1
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,25,2400,24,71,6,11,273,0.3,22.1,NaN
2010,12,26,100,24,72,6,10,270,0.3,0,22
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,100,24,72,6,10,270,0.3,22,NaN
2010,12,26,200,24,71,6,11,275,0.3,0,22.1
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,200,24,71,6,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,0,22.1
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,300,24,71,5,11,275,0.3,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,0,22.1
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,400,24,69,5,11,273,0.4,22.1,NaN
2010,12,26,500,23,71,5,11,274,0.4,0,22.2
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,500,23,71,5,11,274,0.4,22.2,NaN
2010,12,26,600,22,68,5,11,270,0.3,0,22
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,600,22,68,5,11,270,0.3,22,NaN
2010,12,26,700,21,70,5,12,274,0.4,0,22.1
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,700,21,70,5,12,274,0.4,22.1,NaN
2010,12,26,800,19,74,4,11,257,0.3,0,22
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,800,19,74,4,11,257,0.3,22,NaN
2010,12,26,900,19,74,3,6,239,0.2,0,21.9
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,900,19,74,3,6,239,0.2,21.9,NaN
2010,12,26,1000,27,59,3,12,253,0.1,0,21.7
2010,12,26,1000,27,59,3,12,253,0.1,21.7,NaN
2010,12,26,1000,27,59,3,12,253,0.1,21.7,NaN
2010,12,26,1000,27,59,3,12,253,0.1,21.7,NaN
2010,12,26,1000,27,59,3,12,253,0.1,21.7,NaN
2010,12,26,1000,27,59,3,12,253,0.1,21.7,NaN
2010,12,26,1000,27,59,3,12,253,0.1,21.7,NaN
2010,12,26,1000,27,59,3,12,253,0.1,21.7,NaN
2010,12,26,1100,31,54,3,13,202,0.6,0,21.8
2010,12,26,1100,31,54,3,13,202,0.6,21.8,NaN
2010,12,26,1100,31,54,3,13,202,0.6,21.8,NaN
2010,12,26,1100,31,54,3,13,202,0.6,21.8,NaN
2010,12,26,1100,31,54,3,13,202,0.6,21.8,NaN
2010,12,26,1100,31,54,3,13,202,0.6,21.8,NaN
2010,12,26,1100,31,54,3,13,202,0.6,21.8,NaN
2010,12,26,1200,34,50,3,11,172,0.2,0,21.8
2010,12,26,1200,34,50,3,11,172,0.2,21.8,NaN
2010,12,26,1200,34,50,3,11,172,0.2,21.8,NaN
2010,12,26,1200,34,50,3,11,172,0.2,21.8,NaN
2010,12,26,1200,34,50,3,11,172,0.2,21.8,NaN
2010,12,26,1200,34,50,3,11,172,0.2,21.8,NaN
2010,12,26,1300,36,53,6,22,221,0.4,0,21.9
2010,12,26,1300,36,53,6,22,221,0.4,21.9,NaN
2010,12,26,1300,36,53,6,22,221,0.4,21.9,NaN
2010,12,26,1300,36,53,6,22,221,0.4,21.9,NaN
2010,12,26,1300,36,53,6,22,221,0.4,21.9,NaN
2010,12,26,1400,36,59,10,26,239,0.3,0,21.9
2010,12,26,1400,36,59,10,26,239,0.3,21.9,NaN
2010,12,26,1400,36,59,10,26,239,0.3,21.9,NaN
2010,12,26,1400,36,59,10,26,239,0.3,21.9,NaN
2010,12,26,1500,34,64,8,24,254,0.4,0,21.9
2010,12,26,1500,34,64,8,24,254,0.4,21.9,NaN
2010,12,26,1500,34,64,8,24,254,0.4,21.9,NaN
2010,12,26,1600,32,73,5,17,262,0.3,0,21.9
2010,12,26,1600,32,73,5,17,262,0.3,21.9,NaN
2010,12,26,1700,29,87,4,15,271,0.5,0.02,22.1
2010,12,26,1800,27,95,4,16,271,1.9,0.03,23.6
2010,12,26,1900,26,95,7,15,266,3.3,0.08,25.3
2010,12,26,2000,25,90,5,12,255,3.6,0.01,25.6
2010,12,26,2100,23,83,5,11,267,3.4,0,25.5
2010,12,26,2200,21,86,4,9,259,3.4,0,25.4
2010,12,26,2300,19,85,4,8,270,3.4,0,25.4
2010,12,26,2400,21,72,6,14,287,3.3,0,25.3
2010,12,27,100,21,80,5,22,277,3.3,0,25.3
2010,12,27,200,20,87,8,23,251,3.8,0.03,25.8
2010,12,27,300,20,81,7,16,230,3.7,0,25.7
2010,12,27,400,19,71,7,15,249,3.7,0,25.7
2010,12,27,500,19,65,8,18,250,3.7,0,25.6
2010,12,27,600,19,57,8,22,257,3.7,0,25.5
2010,12,27,700,20,59,10,23,246,3.6,0,25.3
2010,12,27,800,20,60,10,28,250,3.5,0,25.4
2010,12,27,900,20,68,10,23,257,3.4,0,25.6
2010,12,27,1000,20,69,10,21,258,0.2,0,25.1
2010,12,27,1100,22,63,6,21,242,0.3,0,25
2010,12,27,1200,22,69,6,15,242,0.2,0,25
2010,12,27,1300,21,73,5,16,271,0.6,0.03,25.1
2010,12,27,1400,23,57,6,21,270,0.8,0,25.2
2010,12,27,1500,23,51,5,24,284,0.6,0.01,25.2
2010,12,27,1600,22,54,4,11,259,0.6,0,25.2
2010,12,27,1700,21,58,5,16,245,0.6,0,25.1
2010,12,27,1800,20,57,7,22,258,0.3,0,25.1
2010,12,27,1900,20,56,5,15,252,0.3,0,25
2010,12,27,2000,21,55,4,17,347,0.3,0,25
2010,12,27,2100,19,61,2,9,61,0.3,0,24.9
2010,12,27,2200,16,69,2,7,199,0.3,0,24.8
2010,12,27,2300,11,76,2,8,254,0.3,0,24.8
2010,12,27,2400,9,81,1,7,234,0.2,0,24.6
2010,12,28,100,8,83,1,6,259,0.3,0,24.7
2010,12,28,200,11,81,3,7,270,0.3,0,24.6
2010,12,28,300,13,81,1,6,283,0.2,0,24.5
2010,12,28,400,13,90,1,4,286,0.2,0,24.3
2010,12,28,500,15,91,2,7,335,0.2,0,24.3
2010,12,28,600,15,92,2,7,299,0.3,0,24.2
2010,12,28,700,17,90,4,13,84,0.5,0,24.5
2010,12,28,800,24,70,8,18,261,0.5,0,24.4
2010,12,28,900,25,70,4,16,270,0.4,0,24.6
2010,12,28,1000,22,85,4,10,59,0.3,0,24.1
2010,12,28,1100,21,90,4,11,31,0.5,0.02,24.6
2010,12,28,1200,24,84,5,11,73,0.5,0,24.5
2010,12,28,1300,25,81,4,11,67,0.5,0,24.5
2010,12,28,1400,29,70,4,12,85,0.5,0,24.5
2010,12,28,1500,31,57,4,16,190,0.5,0,24.5
2010,12,28,1600,28,65,6,17,76,0.5,0,24.5
2010,12,28,1700,24,85,4,12,77,0.6,0.01,24.6
2010,12,28,1800,21,95,3,8,135,1.2,0.05,25.2
2010,12,28,1900,21,96,4,9,136,1.7,0.02,25.6
2010,12,28,2000,20,96,3,8,140,1.9,0.01,25.6
2010,12,28,2100,20,96,2,5,183,1.9,0,25.6
2010,12,28,2200,19,96,1,3,188,1.9,0,25.6
2010,12,28,2300,19,96,2,6,213,1.9,0,25.5
2010,12,28,2400,20,95,1,4,201,1.9,0,25.5
2010,12,29,100,20,95,1,3,307,1.8,0,25.3
2010,12,29,200,20,95,1,3,293,2.2,0.03,25.9
2010,12,29,300,20,96,2,4,187,2.5,0.01,26.1
2010,12,29,400,21,96,1,3,331,2.8,0.03,26.4
2010,12,29,500,21,96,1,3,352,3.5,0.05,26.9
2010,12,29,600,21,96,2,7,204,3.6,0.01,27
2010,12,29,700,21,96,2,7,195,3.4,0,26.8
2010,12,29,800,21,95,2,19,145,3.5,0,26.7
2010,12,29,900,21,95,3,12,219,3.6,0,27
2010,12,29,1000,22,94,5,16,257,0.7,0.04,27.4
2010,12,29,1100,23,92,5,18,344,1.9,0.06,28.2
2010,12,29,1200,25,89,6,17,29,2.9,0.05,29.2
2010,12,29,1300,26,89,6,16,292,4.1,0.06,30.6
2010,12,29,1400,27,88,4,13,349,5.8,0.04,32.2
2010,12,29,1500,28,88,3,13,27,6.2,0.02,32.5
2010,12,29,1600,27,93,3,7,31,6.3,0.02,32.6
2010,12,29,1700,25,97,3,9,32,6.7,0.03,32.8
2010,12,29,1800,18,94,4,12,57,7.1,0.02,33.1
2010,12,29,1900,13,93,4,9,38,8.4,0.07,34.7
2010,12,29,2000,11,93,3,7,56,8.9,0.04,35.1
2010,12,29,2100,9,91,3,6,48,8.9,0.01,35.1
2010,12,29,2200,8,90,2,5,36,9,0.02,35
2010,12,29,2300,8,90,1,5,91,8.9,0.01,34.9
2010,12,29,2400,6,89,1,4,34,8.9,0,34.8
2010,12,30,100,5,89,1,5,73,8.8,0,34.6
2010,12,30,200,4,88,2,5,57,8.7,0.01,34.5
2010,12,30,300,3,88,2,4,46,8.7,0,34.4
2010,12,30,400,2,87,1,4,80,8.6,0,34.3
2010,12,30,500,2,87,1,5,100,8.5,0,34.1
2010,12,30,600,1,86,1,4,104,8.6,0,34
2010,12,30,700,-0,85,2,8,31,8.6,0.01,34.1
2010,12,30,800,-2,84,2,13,340,8.5,0,33.9
2010,12,30,900,-4,83,2,7,213,8.2,0,33.7
2010,12,30,1000,-1,81,2,6,350,8.2,0,33.7
2010,12,30,1100,1,76,3,12,41,0.1,0,33.6
2010,12,30,1200,3,74,3,11,102,0.1,0,33.4
