2011,1,5,1700,15.9,7,333,23
2011,1,5,1800,16.5,9,310,27
2011,1,5,1900,17.3,7,306,23
2011,1,5,2000,17.2,10,316,31
2011,1,5,2100,17.4,6,326,18
2011,1,5,2200,17.4,7,328,26
2011,1,5,2300,17.6,7,332,18
2011,1,5,2400,19.4,15,313,38
2011,1,6,100,21.2,15,309,36
2011,1,6,200,18.9,6,331,21
2011,1,6,300,19.4,5,331,16
2011,1,6,400,20.4,7,328,24
2011,1,6,500,21.7,10,323,34
2011,1,6,600,21.9,7,324,23
2011,1,6,700,22.4,8,322,23
2011,1,6,800,22.7,8,321,26
2011,1,6,900,23.1,4,315,12
2011,1,6,1000,23.9,5,319,16
2011,1,6,1100,24.9,5,301,15
2011,1,6,1200,25,7,302,21
2011,1,6,1300,25.6,4,291,12
2011,1,6,1400,24.9,5,297,16
2011,1,6,1500,24.6,7,296,18
2011,1,6,1600,24.3,6,304,17
2011,1,6,1700,24,5,304,15
2011,1,6,1800,23.9,7,307,18
2011,1,6,1900,24,4,321,11
2011,1,6,2000,23.6,3,336,10
2011,1,6,2100,24.3,4,332,10
2011,1,6,2200,24.4,4,325,13
2011,1,6,2300,24.5,6,326,20
2011,1,6,2400,24.7,7,322,21
2011,1,7,100,24,3,335,11
2011,1,7,200,24.1,3,332,10
2011,1,7,300,24.3,4,325,14
2011,1,7,400,24.1,4,326,13
2011,1,7,500,23.8,6,319,16
2011,1,7,600,23.9,5,319,14
2011,1,7,700,24.2,5,318,15
2011,1,7,800,24,3,322,12
2011,1,7,900,24.7,5,307,12
2011,1,7,1000,25.7,4,309,9
2011,1,7,1100,26.7,4,315,11
2011,1,7,1200,26.7,2,314,7
2011,1,7,1300,27.3,3,310,18
2011,1,7,1400,27.6,3,326,7
2011,1,7,1500,27.2,3,318,11
2011,1,7,1600,26.9,4,321,12
2011,1,7,1700,26.7,4,319,12
2011,1,7,1800,26.2,3,312,9
2011,1,7,1900,25.4,3,318,10
2011,1,7,2000,24.5,3,315,11
2011,1,7,2100,23.6,3,302,9
2011,1,7,2200,23.1,4,307,15
2011,1,7,2300,22.8,2,281,10
2011,1,7,2400,22.3,3,326,11
2011,1,8,100,21.6,5,301,19
2011,1,8,200,21.7,10,291,21
2011,1,8,300,22.6,10,279,23
2011,1,8,400,22.7,9,285,21
2011,1,8,500,21.4,8,267,18
2011,1,8,600,21,7,278,22
2011,1,8,700,20.3,5,298,21
2011,1,8,800,18.5,7,300,24
2011,1,8,900,17,8,301,25
2011,1,8,1000,16.5,6,290,21
2011,1,8,1100,15.7,7,305,23
2011,1,8,1200,14.5,7,310,23
2011,1,8,1300,13.9,5,331,14
2011,1,8,1400,11.5,11,316,30
2011,1,8,1500,7.8,18,312,34
2011,1,8,1600,6.2,12,315,30
2011,1,8,1700,5.1,9,325,30
2011,1,8,1800,4.3,4,350,8
2011,1,8,1900,2.3,4,335,11
2011,1,8,2000,1.2,3,339,10
2011,1,8,2100,0.8,3,344,11
2011,1,8,2200,0.3,3,347,9
2011,1,8,2300,-0.6,3,347,11
2011,1,8,2400,-1.1,4,339,11
2011,1,9,100,-1.8,2,335,9
2011,1,9,200,-2.7,2,336,5
2011,1,9,300,-2.6,2,327,6
2011,1,9,400,-2.2,5,315,14
2011,1,9,500,-2.4,5,319,17
2011,1,9,600,-3.1,3,327,13
2011,1,9,700,-3.4,7,306,16
2011,1,9,800,-3.1,4,317,12
2011,1,9,900,-2.7,3,334,8
2011,1,9,1000,-1.5,4,322,13
2011,1,9,1100,-1.3,8,307,19
2011,1,9,1200,0.3,5,314,13
2011,1,9,1300,-0.2,5,315,16
2011,1,9,1400,-1,5,326,12
2011,1,9,1500,-1.4,5,320,13
2011,1,9,1600,-1.6,4,320,11
2011,1,9,1700,-2.1,3,316,12
2011,1,9,1800,-2.8,3,312,12
2011,1,9,1900,-3.3,4,297,10
2011,1,9,2000,-3.7,5,302,11
2011,1,9,2100,-3.5,6,304,12
2011,1,9,2200,-3.6,6,292,15
2011,1,9,2300,-3.5,5,278,12
2011,1,9,2400,-3.8,5,287,16
2011,1,10,100,-4,7,294,16
2011,1,10,200,-4.7,8,303,23
2011,1,10,300,-5.3,7,308,18
2011,1,10,400,-5.5,10,301,23
2011,1,10,500,-6.7,7,303,22
2011,1,10,600,-6.8,11,304,28
2011,1,10,700,-7.2,10,304,28
2011,1,10,800,-8,6,304,15
2011,1,10,900,-8.6,9,307,21
2011,1,10,1000,-8,7,313,17
2011,1,10,1100,-7.2,8,310,28
2011,1,10,1200,-7,8,312,19
2011,1,10,1300,-6.4,8,311,18
2011,1,10,1400,-7.1,8,310,19
2011,1,10,1500,-8.8,10,310,25
2011,1,10,1600,-9.7,9,314,30
2011,1,10,1700,-10.3,9,315,24
2011,1,10,1800,-10.1,9,319,25
2011,1,10,1900,-9.6,8,322,26
2011,1,10,2000,-9.5,8,319,20
2011,1,10,2100,-8.9,8,315,27
2011,1,10,2200,-8.6,7,325,20
2011,1,10,2300,-8,6,321,16
2011,1,10,2400,-7.7,6,319,19
2011,1,11,100,-7.8,7,316,19
2011,1,11,200,-7.5,6,315,18
2011,1,11,300,-7,7,315,21
2011,1,11,400,-6.5,7,322,22
2011,1,11,500,-6,6,315,23
2011,1,11,600,-6.2,4,323,12
2011,1,11,700,-6.6,4,274,13
2011,1,11,800,-7.1,3,276,9
2011,1,11,900,-3.3,3,208,7
2011,1,11,1000,4.7,1,281,7
2011,1,11,1100,6.8,1,248,5
2011,1,11,1200,10,1,238,6
2011,1,11,1300,7.3,3,261,9
2011,1,11,1400,5.7,4,251,9
2011,1,11,1500,7.2,3,263,11
2011,1,11,1600,5,6,290,18
2011,1,11,1700,2.3,5,285,14
2011,1,11,1800,2.8,6,300,22
2011,1,11,1900,3.8,5,299,14
2011,1,11,2000,4.3,5,307,13
2011,1,11,2100,5.4,6,301,16
2011,1,11,2200,7.2,8,305,25
2011,1,11,2300,10.5,8,297,19
2011,1,11,2400,12.4,6,275,23
2011,1,12,100,14.1,9,281,22
2011,1,12,200,13.1,14,249,27
2011,1,12,300,11.8,13,258,32
2011,1,12,400,12.9,6,258,16
2011,1,12,500,12.3,4,259,12
2011,1,12,600,11.5,5,227,13
2011,1,12,700,15.6,6,264,21
2011,1,12,800,18.2,7,249,19
2011,1,12,900,19.5,6,256,18
2011,1,12,1000,19.2,9,243,20
