2011,1,10,1600,15,-0,84,5,10,175,6999
2011,1,10,1700,14.3,-4,84,6,11,176,6999
2011,1,10,1800,14,-6,84,4,14,175,6999
2011,1,10,1900,13.8,-7,83,2,6,173,6999
2011,1,10,2000,13.6,-7,81,3,8,171,6999
2011,1,10,2100,13.5,-6,82,4,7,173,6999
2011,1,10,2200,13.3,-6,83,3,7,172,6999
2011,1,10,2300,13.2,-5,84,3,8,172,6999
2011,1,10,2400,13.1,-6,85,4,8,170,6999
2011,1,11,100,13.1,-6,84,3,6,170,6999
2011,1,11,200,13,-6,85,4,8,169,6999
2011,1,11,300,13,-6,84,4,8,169,6999
2011,1,11,400,12.9,-6,84,3,7,169,6999
2011,1,11,500,12.9,-6,84,2,5,169,6999
2011,1,11,600,12.9,-6,84,3,6,168,6999
2011,1,11,700,12.8,-6,84,3,7,168,6999
2011,1,11,800,12.8,-5,84,4,8,169,6999
2011,1,11,900,13.4,-4,83,5,9,171,6999
2011,1,11,1000,15,1,80,5,10,191,6999
2011,1,11,1100,14.9,6,80,7,11,233,6999
2011,1,11,1200,14.9,5,82,10,15,212,6999
2011,1,11,1300,15,4,83,10,17,187,6999
2011,1,11,1400,15,4,83,10,17,185,6999
2011,1,11,1500,15.1,3,84,11,17,181,6999
2011,1,11,1600,15.1,1,85,11,20,178,6999
2011,1,11,1700,14.3,-1,86,8,15,174,6999
2011,1,11,1800,14.1,-1,87,9,17,171,6999
2011,1,11,1900,13.9,-0,86,9,16,172,6999
2011,1,11,2000,13.7,0,86,8,18,173,6999
2011,1,11,2100,13.5,0,85,6,14,174,6999
2011,1,11,2200,13.4,0,86,6,12,173,6999
2011,1,11,2300,13.2,1,86,7,14,173,6999
2011,1,11,2400,13.1,2,85,9,16,175,6999
2011,1,12,100,13.1,3,85,7,13,176,6999
2011,1,12,200,13,3,86,8,14,176,6999
2011,1,12,300,13,3,89,8,16,175,6999
2011,1,12,400,12.9,3,87,9,16,175,6999
2011,12,29,1900,13.4,9,91,16,26,177,6999
2011,12,29,2000,13.3,7,91,13,21,177,6999
2011,12,29,2100,13.2,7,90,9,17,179,6999
2011,12,29,2200,13.1,6,89,8,14,181,6999
2011,12,29,2300,13,6,89,7,12,182,6999
2011,12,29,2400,13,5,89,6,14,184,6999
2011,12,30,100,12.9,4,88,5,10,185,6999
2011,12,30,200,12.9,3,89,6,10,186,6999
2011,12,30,300,12.8,3,88,4,10,186,6999
2011,12,30,400,12.8,2,88,5,14,186,6999
2011,12,30,500,12.8,2,88,6,13,187,6999
2011,12,30,600,12.8,2,88,4,9,186,6999
2011,12,30,700,12.8,2,87,2,6,186,6999
2011,12,30,800,12.8,-0,87,3,7,187,6999
2011,12,30,900,13.1,-0,86,3,8,188,6999
2011,12,30,1000,15.1,1,85,2,7,190,6999
2011,12,30,1100,15.2,2,85,4,8,196,6999
2011,12,30,1200,14.9,2,85,4,8,198,6999
2011,12,30,1300,14.9,5,86,3,8,190,6999
2011,12,30,1400,15,0,84,6,11,187,6999
2011,12,30,1500,15,2,82,5,13,191,6999
2011,12,30,1600,15.1,-4,83,6,11,207,6999
2011,12,30,1700,14.3,-5,83,7,14,198,6999
2011,12,30,1800,14,-6,84,8,14,192,6999
2011,12,30,1900,13.8,-5,83,9,15,191,6999
2011,12,30,2000,13.6,-6,84,8,16,190,6999
2011,12,30,2100,13.5,-7,83,9,17,188,6999
2011,12,30,2200,13.3,-7,84,11,18,186,6999
2011,12,30,2300,13.2,-7,84,10,19,186,6999
2011,12,30,2400,13.1,-7,83,10,18,185,6999
2011,12,31,100,13,-7,83,9,16,185,6999
2011,12,31,200,12.9,-7,83,8,18,185,6999
2011,12,31,300,12.9,-7,84,9,14,184,6999
2011,12,31,400,12.8,-6,84,8,15,184,6999
2011,12,31,500,12.8,-6,84,8,13,183,6999
2011,12,31,600,12.8,-7,83,7,12,183,6999
2011,12,31,700,12.7,-7,84,5,11,182,6999
2011,12,31,800,12.7,-8,82,5,11,181,6999
2011,12,31,900,15.3,-7,83,4,9,183,6999
2011,12,31,1000,15,-3,82,3,7,217,6999
2011,12,31,1100,14.8,2,84,1,6,261,6999
2011,12,31,1200,14.6,10,84,0,2,246,6999
2011,12,31,1300,14.6,6,83,0,0,225,6999
2011,12,31,1400,14.7,11,79,0,0,250,6999
2011,12,31,1500,14.7,1,79,0,0,237,6999
2011,12,31,1600,15,-1,82,0,0,219,6999
