2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2000,3,86,14,19,202,0.1,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,0,43.5
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2100,2,89,15,21,212,0.2,43.5,NaN
2010,12,17,2200,2,89,13,17,219,0.1,0,43.4
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2200,2,89,13,17,219,0.1,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,0,43.4
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2300,2,88,12,18,221,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,0,43.4
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,17,2400,1,90,9,15,214,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,0,43.4
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,100,1,91,10,14,203,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,0,43.4
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,200,1,88,11,16,212,0.2,43.4,NaN
2010,12,18,300,2,86,14,19,216,0.2,0,43.5
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,300,2,86,14,19,216,0.2,43.5,NaN
2010,12,18,400,1,83,15,23,217,0.2,0,43.7
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,400,1,83,15,23,217,0.2,43.7,NaN
2010,12,18,500,2,80,15,19,212,0.3,0,43.6
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,500,2,80,15,19,212,0.3,43.6,NaN
2010,12,18,600,3,79,11,17,201,0.2,0,43.3
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,600,3,79,11,17,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,0,43.3
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,700,3,81,11,16,201,0.2,43.3,NaN
2010,12,18,800,4,81,12,20,189,0.2,0,43.5
2010,12,18,800,4,81,12,20,189,0.2,43.5,NaN
2010,12,18,800,4,81,12,20,189,0.2,43.5,NaN
2010,12,18,800,4,81,12,20,189,0.2,43.5,NaN
2010,12,18,800,4,81,12,20,189,0.2,43.5,NaN
2010,12,18,800,4,81,12,20,189,0.2,43.5,NaN
2010,12,18,800,4,81,12,20,189,0.2,43.5,NaN
2010,12,18,800,4,81,12,20,189,0.2,43.5,NaN
2010,12,18,900,6,82,10,31,192,0.2,0,43.4
2010,12,18,900,6,82,10,31,192,0.2,43.4,NaN
2010,12,18,900,6,82,10,31,192,0.2,43.4,NaN
2010,12,18,900,6,82,10,31,192,0.2,43.4,NaN
2010,12,18,900,6,82,10,31,192,0.2,43.4,NaN
2010,12,18,900,6,82,10,31,192,0.2,43.4,NaN
2010,12,18,1000,9,90,19,32,206,0.2,0,43.3
2010,12,18,1100,13,92,24,35,204,0.2,0,43.3
2010,12,18,1200,17,90,22,35,206,0.3,0,43.2
2010,12,18,1300,19,90,23,38,213,0.7,0,43.4
2010,12,18,1400,18,91,25,36,214,0.8,0.01,43.7
2010,12,18,1500,19,90,20,30,226,0.8,0.01,43.7
2010,12,18,1600,18,92,24,34,232,1,0,43.9
2010,12,18,1700,17,93,21,34,241,1.8,0,44.2
2010,12,18,1800,16,92,20,37,247,2,0,44.4
2010,12,18,1900,17,90,19,37,241,2,0,44.3
2010,12,18,2000,17,94,15,23,237,1.9,0,44.1
2010,12,18,2100,16,94,13,23,243,1.9,0,44.1
2010,12,18,2200,17,94,13,18,231,1.8,0.01,44
2010,12,18,2300,16,94,13,17,230,1.8,0.01,44
2010,12,18,2400,16,93,10,15,229,2.3,0.01,44.2
2010,12,19,100,16,94,10,17,236,2.5,0.01,44.8
2010,12,19,200,15,93,10,26,236,3.1,0.02,45.5
2010,12,19,300,14,93,17,26,228,3.8,0.01,46.1
2010,12,19,400,13,94,14,23,235,4.2,0.01,46.4
2010,12,19,500,13,93,10,23,237,4.2,0,46.3
2010,12,19,600,11,92,9,14,224,4.2,0,46.4
2010,12,19,700,12,90,8,15,221,4.2,0,46.4
2010,12,19,800,13,89,10,16,206,4,0,46.3
2010,12,19,900,14,88,13,20,205,24.9,0,46.4
2010,12,19,1000,15,90,14,23,203,0.3,0.01,46.5
2010,12,19,1100,17,88,14,20,198,0.4,0.02,46.7
2010,12,19,1200,19,87,14,21,200,0.6,0.01,46.5
2010,12,19,1300,20,91,15,27,200,0.7,0,46.5
2010,12,19,1400,20,93,20,29,212,0.7,0,46.5
2010,12,19,1500,21,90,14,22,212,0.7,0,46.4
2010,12,19,1600,20,91,12,17,206,0.8,0,46.2
2010,12,19,1700,19,90,9,15,203,0.8,0,46.4
2010,12,19,1800,19,94,5,11,202,1.1,0,46.8
2010,12,19,1900,18,94,4,11,172,1.4,0.03,47
2010,12,19,2000,18,95,6,13,164,2,0.05,47.5
2010,12,19,2100,18,95,7,16,158,3.9,0.04,49.4
2010,12,19,2200,19,98,9,33,197,4.2,0.01,49.7
2010,12,19,2300,20,96,22,41,198,4.5,0.01,49.9
2010,12,19,2400,20,94,18,37,217,4.5,0,49.6
2010,12,20,100,19,92,18,37,216,4.5,0,49.6
2010,12,20,200,19,93,18,34,213,4.4,0,49.5
2010,12,20,300,18,92,23,80,226,4.9,0.03,50.5
2010,12,20,400,13,90,30,52,239,5.3,0,51
2010,12,20,500,11,87,30,49,242,5.1,0,51.3
2010,12,20,600,11,85,34,55,241,5.2,0,50.3
2010,12,20,700,10,84,31,46,237,5.1,0,50.6
2010,12,20,800,9,84,28,45,235,5,0,50.6
2010,12,20,900,10,83,30,50,239,0.7,50.7,NaN
2010,12,20,1000,13,75,28,48,240,0.7,50.7,NaN
2010,12,20,1100,13,74,19,41,238,0.7,50.4,NaN
2010,12,20,1200,17,66,13,26,231,0.6,50.3,NaN
2010,12,20,1300,15,69,12,24,251,0.8,50.5,NaN
2010,12,20,1400,16,69,13,27,238,0.7,50.3,NaN
2010,12,20,1500,15,69,14,27,236,0.8,50.3,NaN
2010,12,20,1500,15,69,14,27,236,0.8,50.3,NaN
2010,12,20,1600,14,68,14,25,234,0.7,50.1,NaN
2010,12,20,1600,14,68,14,25,234,0.7,50.1,NaN
2010,12,20,1600,14,68,14,25,234,0.7,50.1,NaN
2010,12,20,1700,11,75,5,16,225,0.8,50,NaN
2010,12,20,1700,11,75,5,16,225,0.8,50,NaN
2010,12,20,1700,11,75,5,16,225,0.8,50,NaN
2010,12,20,1700,11,75,5,16,225,0.8,50,NaN
2010,12,20,1800,9,77,4,12,201,0.8,50.1,NaN
2010,12,20,1800,9,77,4,12,201,0.8,50.1,NaN
2010,12,20,1800,9,77,4,12,201,0.8,50.1,NaN
2010,12,20,1800,9,77,4,12,201,0.8,50.1,NaN
2010,12,20,1800,9,77,4,12,201,0.8,50.1,NaN
2010,12,20,1900,8,84,4,10,191,0.8,49.9,NaN
2010,12,20,1900,8,84,4,10,191,0.8,49.9,NaN
2010,12,20,1900,8,84,4,10,191,0.8,49.9,NaN
2010,12,20,1900,8,84,4,10,191,0.8,49.9,NaN
2010,12,20,1900,8,84,4,10,191,0.8,49.9,NaN
2010,12,20,1900,8,84,4,10,191,0.8,49.9,NaN
2010,12,20,2000,7,78,5,11,202,0.8,49.9,NaN
2010,12,20,2000,7,78,5,11,202,0.8,49.9,NaN
2010,12,20,2000,7,78,5,11,202,0.8,49.9,NaN
2010,12,20,2000,7,78,5,11,202,0.8,49.9,NaN
2010,12,20,2000,7,78,5,11,202,0.8,49.9,NaN
2010,12,20,2000,7,78,5,11,202,0.8,49.9,NaN
2010,12,20,2000,7,78,5,11,202,0.8,49.9,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2100,7,83,3,11,186,0.8,50,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2200,6,84,6,11,199,0.8,49.7,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2300,6,88,5,11,194,0.7,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,20,2400,6,87,9,15,218,0.8,49.5,NaN
2010,12,21,100,6,89,8,13,225,0.8,0,49.7
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,100,6,89,8,13,225,0.8,49.7,NaN
2010,12,21,200,6,87,8,14,229,0.8,0,49.5
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,200,6,87,8,14,229,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,0,49.5
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,300,7,88,11,19,226,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,0,49.5
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,400,8,84,14,20,222,0.8,49.5,NaN
2010,12,21,500,7,86,9,13,223,0.8,0,49.3
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,500,7,86,9,13,223,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,0,49.3
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,600,8,83,8,12,225,0.8,49.3,NaN
2010,12,21,700,8,82,8,12,219,0.8,0,49.1
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,700,8,82,8,12,219,0.8,49.1,NaN
2010,12,21,800,8,80,9,13,206,0.8,0,49
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,800,8,80,9,13,206,0.8,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,0,49
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,900,10,72,8,11,200,0.7,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,0,49
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1000,17,62,10,13,202,0.3,49,NaN
2010,12,21,1100,17,66,8,12,199,0.2,0,48.7
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1100,17,66,8,12,199,0.2,48.7,NaN
2010,12,21,1200,17,61,5,10,197,0.2,0,48.8
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1200,17,61,5,10,197,0.2,48.8,NaN
2010,12,21,1300,19,61,5,11,206,0.3,0,48.7
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1300,19,61,5,11,206,0.3,48.7,NaN
2010,12,21,1400,19,60,6,11,202,0.3,0,48.6
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1400,19,60,6,11,202,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,0,48.6
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1500,19,63,7,11,209,0.3,48.6,NaN
2010,12,21,1600,16,72,4,8,208,0.3,0,48.5
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1600,16,72,4,8,208,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,0,48.5
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1700,14,77,4,8,172,0.3,48.5,NaN
2010,12,21,1800,12,81,6,13,194,0.3,0,48.5
2010,12,21,1800,12,81,6,13,194,0.3,48.5,NaN
2010,12,21,1800,12,81,6,13,194,0.3,48.5,NaN
2010,12,21,1800,12,81,6,13,194,0.3,48.5,NaN
2010,12,21,1800,12,81,6,13,194,0.3,48.5,NaN
2010,12,21,1800,12,81,6,13,194,0.3,48.5,NaN
2010,12,21,1800,12,81,6,13,194,0.3,48.5,NaN
2010,12,21,1800,12,81,6,13,194,0.3,48.5,NaN
