2011,1,2,300,17.8,73.1,4,19
2011,1,2,400,17.7,71.1,5,17
2011,1,2,500,14.2,74.3,3,14
2011,1,2,600,16.5,70.8,3,16
2011,1,2,700,18,64,4,22
2011,1,2,800,17.4,76.6,5,18
2011,1,2,900,17.4,77.7,3,13
2011,1,2,1000,17.1,77.5,2,6
2011,1,2,1100,18.6,73.1,3,14
2011,1,2,1200,17.7,73.2,4,14
2011,1,2,1300,16.1,78.3,2,8
2011,1,2,1400,16.6,78.9,2,8
2011,1,2,1500,17.8,78.4,5,12
2011,1,2,1600,18.4,73.1,5,15
2011,1,2,1700,18.3,70.8,5,14
2011,1,2,1800,17.7,73,6,15
2011,1,2,1900,17.6,71,5,15
2011,1,2,2000,17.7,71.2,6,15
2011,1,2,2100,17.8,69.6,6,16
2011,1,2,2200,18.5,70.4,5,18
2011,1,2,2300,18.8,69.5,3,10
2011,1,3,0,19,69.8,5,15
2011,1,3,100,18.7,71.9,4,16
2011,1,3,200,17.9,74.7,5,15
2011,1,3,300,17.4,76.9,5,12
2011,1,3,400,16.8,77.4,5,13
2011,1,3,500,17.2,71.2,6,16
2011,1,3,600,16.9,71.1,6,18
2011,1,3,700,15.7,75.2,7,17
2011,1,3,800,15.8,72.9,6,18
2011,1,3,900,16,73.4,5,17
2011,1,3,1000,15.6,75.8,5,18
2011,1,3,1100,16.6,72.6,7,20
2011,1,3,1200,17.5,70.5,10,33
2011,1,3,1300,17.5,71,9,30
2011,1,3,1400,17.3,71.1,6,19
2011,1,3,1500,18.5,65.5,7,21
2011,1,3,1600,16.4,71.3,6,21
2011,1,3,1700,13.7,76.2,3,14
2011,1,3,1800,11.5,78.4,2,9
2011,1,3,1900,10,81.4,2,10
2011,1,3,2000,9.3,83.8,2,8
2011,1,3,2100,7.9,83.3,2,9
2011,1,3,2200,6.4,83.2,1,5
2011,1,3,2300,9.2,83.9,2,11
2011,1,4,0,9.6,83.6,3,14
2011,1,4,100,10,82.4,3,12
2011,1,4,200,11,79,2,12
2011,1,4,300,12,76.8,3,10
2011,1,4,400,11.4,79.1,3,13
2011,1,4,500,10.6,81.7,4,13
2011,1,4,600,9.8,83.2,3,17
2011,1,4,700,11,79.7,5,27
2011,1,4,800,21.3,55.3,9,25
2011,1,4,900,14.9,67.8,5,16
2011,1,4,1000,14,71.6,5,15
2011,1,4,1100,13.9,72.5,4,12
2011,1,4,1200,18.3,64.5,5,21
2011,1,4,1300,24.8,51.8,6,23
2011,1,4,1400,23.1,57.1,6,16
2011,1,4,1500,26.7,51.9,6,17
2011,1,4,1600,25.8,57.9,8,33
2011,1,4,1700,26.3,58.6,8,39
2011,1,4,1800,26.3,58.9,8,29
2011,1,4,1900,24.8,73.8,8,27
2011,1,4,2000,24.7,79.8,11,27
2011,1,4,2100,25.2,80.1,7,27
2011,1,4,2200,25.6,79.8,7,20
2011,1,4,2300,25.4,80.4,9,32
2011,1,5,0,25.5,80.5,11,48
2011,1,5,100,26.1,76.8,8,23
2011,1,5,200,26.8,71.9,6,29
2011,1,5,300,27,72.3,6,18
2011,1,5,400,26.4,80.4,5,17
2011,1,5,500,25.2,87,5,16
2011,1,5,600,24.9,84,8,29
2011,1,5,700,26.2,74,8,29
2011,1,5,800,26.3,76.4,8,28
2011,1,5,900,25.8,80,8,15
2011,1,5,1000,27.7,66,6,21
2011,1,5,1100,28.4,65.2,6,20
2011,1,5,1200,28.6,66.4,7,25
2011,1,5,1300,27.8,72,14,52
2011,1,5,1400,29.2,67.3,9,32
2011,1,5,1500,30.7,62.7,6,21
2011,1,5,1600,31.2,61.5,7,15
2011,1,5,1700,30.9,62.1,6,23
2011,1,5,1800,29.8,73,4,16
2011,1,5,1900,30,72,3,13
2011,1,5,2000,31,67.4,6,17
2011,1,5,2100,31.3,68.7,4,14
2011,1,5,2200,31.7,68.9,5,20
2011,1,5,2300,32.6,65.8,6,17
2011,1,6,0,33.3,61.3,7,23
2011,1,6,100,33.4,60.6,7,21
2011,1,6,200,34,60.5,7,21
2011,1,6,300,34.6,61.1,5,17
2011,1,6,400,34.6,62,5,18
2011,1,6,500,35,62,5,15
2011,1,6,600,35.6,61.5,7,27
2011,1,6,700,36.2,62.6,7,32
2011,1,6,800,37.3,62.9,7,26
2011,1,6,900,38.4,61.7,3,12
2011,1,6,1000,39.4,60.6,3,10
2011,1,6,1100,40.5,58.2,3,15
2011,1,6,1200,41,57.8,4,13
2011,1,6,1300,41,58.4,4,11
2011,1,6,1400,40.7,60.5,4,11
2011,1,6,1500,41.1,60.5,4,12
2011,1,6,1600,40.4,62.3,4,12
2011,1,6,1700,39.8,63.5,4,11
2011,1,6,1800,39.5,63.7,4,12
2011,1,6,1900,38.9,67.3,3,10
2011,1,6,2000,37.9,71.3,4,15
2011,1,6,2100,37.7,71.2,3,12
2011,1,6,2200,34.9,84.3,3,9
2011,1,6,2300,35.1,82.3,3,14
2011,1,7,0,35.1,83.7,1,7
2011,1,7,100,35.3,82.2,3,14
2011,1,7,200,35.5,80.2,4,12
2011,1,7,300,36,76.8,4,13
2011,1,7,400,36,76.9,3,11
2011,1,7,500,35.7,77.6,4,11
2011,1,7,600,34.2,80.2,2,9
2011,1,7,700,35.3,77.6,3,10
2011,1,7,800,35.1,78.2,3,9
2011,1,7,900,33.7,81.9,2,8
2011,1,7,1000,34.6,80.9,1,6
2011,1,7,1100,36.1,73,1,3
2011,1,7,1200,37,74.9,1,4
2011,1,7,1300,37,74.8,1,6
2011,1,7,1400,36.7,77.6,1,5
2011,1,7,1500,36.5,84.4,2,5
2011,1,7,1600,36.5,84.8,1,5
2011,1,7,1700,35.6,87.3,2,7
2011,1,7,1800,35.6,87.3,2,7
2011,1,7,1900,35.5,88.7,2,6
2011,1,7,2000,35.6,86.2,4,13
2011,1,7,2100,35.4,85.6,3,10
2011,1,7,2200,34.1,89.8,2,5
2011,1,7,2300,33.5,91.4,3,6
2011,1,8,0,35,82.9,3,10
2011,1,8,100,35.3,81.6,3,15
2011,1,8,200,33.9,87.6,3,7
2011,1,8,300,34.2,84.6,2,9
2011,1,8,400,36.2,69.4,4,16
2011,1,8,500,34.5,79.6,2,10
2011,1,8,600,32.6,84.6,2,9
2011,1,8,700,32.2,86.7,2,6
2011,1,8,800,31.9,86.2,2,6
2011,1,8,900,32.1,83.5,2,8
2011,1,8,1000,31.1,84.9,5,15
2011,1,8,1100,30.1,80.3,6,15
2011,1,8,1200,24.7,69.2,11,23
2011,1,8,1300,24.8,59.7,7,19
2011,1,8,1400,22.8,71.9,6,21
2011,1,8,1500,22.2,71.3,5,15
2011,1,8,1600,22.2,58.9,5,18
2011,1,8,1700,21.6,57.8,3,12
2011,1,8,1800,20.2,72.8,2,7
2011,1,8,1900,19.3,51.6,5,12
2011,1,8,2000,18.4,52.1,4,13
2011,1,8,2100,17.2,54.5,5,16
2011,1,8,2200,16.1,58.5,4,10
2011,1,8,2300,16,59.8,5,16
2011,1,9,0,16,62.7,3,11
2011,1,9,100,13.1,72.1,2,6
2011,1,9,200,10.1,77.7,1,6
2011,1,9,300,9.4,77.6,2,8
2011,1,9,400,7.9,80,3,9
2011,1,9,500,7.4,79.9,2,6
2011,1,9,600,6.6,78.7,2,6
2011,1,9,700,5.3,78.2,1,4
2011,1,9,800,4.1,78.2,2,5
2011,1,9,900,4,76.9,1,4
2011,1,9,1000,4.4,75.8,2,5
2011,1,9,1100,5.4,74.6,1,4
2011,1,9,1200,8.4,71.5,2,5
2011,1,9,1300,9.2,75.6,3,7
2011,1,9,1400,8.4,75.6,3,7
2011,1,9,1500,5.8,71.1,3,6
2011,1,9,1600,4.3,70.1,2,7
2011,1,9,1700,2.4,72.4,3,7
2011,1,9,1800,0.5,72.9,2,7
2011,1,9,1900,-0.6,73.6,2,7
2011,1,9,2000,-1,73.7,2,8
2011,1,9,2100,-1.3,73.8,2,6
2011,1,9,2200,-2.2,72.9,2,6
2011,1,9,2300,-3.6,71.4,2,6
2011,1,10,0,-4.8,72.8,2,8
2011,1,10,100,-5.7,72,1,7
2011,1,10,200,-6,72.7,1,4
2011,1,10,300,-6.4,71.5,1,4
2011,1,10,400,-7.2,73.8,1,3
2011,1,10,500,-9.3,73.9,1,4
2011,1,10,600,-10.4,74.9,2,5
2011,1,10,700,-7.3,75.8,1,4
2011,1,10,800,-6.9,74.7,1,7
2011,1,10,900,-7.2,76.2,2,9
2011,1,10,1000,-4.8,75.7,2,11
2011,1,10,1100,-3.3,69.6,4,14
2011,1,10,1200,-2.1,66.1,2,7
2011,1,10,1300,-2.2,70.7,4,12
2011,1,10,1400,-3.1,73.9,4,9
2011,1,10,1500,-1.7,72.1,4,9
2011,1,10,1600,-1.8,71.6,3,8
2011,1,10,1700,-3.6,72,2,5
2011,1,10,1800,-6.3,74.6,1,5
2011,1,10,1900,-8.7,74.1,1,6
2011,1,10,2000,-8.8,74.1,2,5
2011,1,10,2100,-11.2,73.7,2,7
2011,1,10,2200,-11.4,74.5,2,6
2011,1,10,2300,-10.9,75.3,3,10
2011,1,11,0,-10.3,74.5,3,9
2011,1,11,100,-10.5,75.2,2,6
2011,1,11,200,-8,76,2,5
2011,1,11,300,-5.8,75.1,2,5
2011,1,11,400,-4.9,75.1,1,5
2011,1,11,500,-4.6,75.4,1,3
2011,1,11,600,-3.5,75.9,1,5
2011,1,11,700,-3.1,77.4,1,4
2011,1,11,800,-4.5,76.4,1,3
2011,1,11,900,-4.3,77.7,1,5
2011,1,11,1000,-0.7,74.6,1,3
2011,1,11,1100,3.4,70.4,1,2
2011,1,11,1200,6.8,67,2,8
2011,1,11,1300,9.2,64.4,3,7
2011,1,11,1400,8,66,2,6
2011,1,11,1500,8.6,67.3,1,3
2011,1,11,1600,7,73.7,3,7
2011,1,11,1700,3.9,80.3,2,5
2011,1,11,1800,2,82.3,1,4
2011,1,11,1900,1.7,81,2,5
2011,1,11,2000,2.3,81,2,4
2011,1,11,2100,2.3,81.5,2,6
2011,1,11,2200,4.2,82.2,1,4
2011,1,11,2300,5.3,81.8,1,5
2011,1,12,0,6.9,80.6,1,4
2011,1,12,100,7.6,81,1,4
2011,1,12,200,8.1,80.3,1,4
2011,1,12,300,8.9,79.7,1,5
2011,1,12,400,8.6,81.9,2,6
2011,1,12,500,8.5,81,3,7
2011,1,12,600,8.9,79.8,2,7
2011,1,12,700,11,80.4,1,6
2011,1,12,800,13.7,79.2,2,6
2011,1,12,900,15.8,74.4,2,6
2011,1,12,1000,19.9,69.3,2,8
2011,1,12,1100,22,68.2,3,9
2011,1,12,1200,23.1,68,3,11
2011,1,12,1300,25.8,65.7,3,11
2011,1,12,1400,26.7,64.2,2,5
2011,1,12,1500,30.8,61.1,5,16
2011,1,12,1600,0,0,0,0
2011,1,12,1700,34.6,56.8,5,20
2011,1,12,1800,34.5,57,7,21
2011,1,12,1900,34.7,57,5,21
2011,1,12,2000,34.5,60.6,6,27
2011,1,12,2100,34.8,62.1,7,23
2011,1,12,2200,35.2,60,7,22
2011,1,12,2300,35.3,59.5,8,23
2011,1,13,0,35.6,57.9,8,25
2011,1,13,100,35.9,58,8,24
2011,1,13,200,36,57.7,7,23
2011,1,13,300,36.2,57.6,6,19
2011,1,13,400,36.2,57,5,20
2011,1,13,500,36.5,56,4,14
2011,1,13,600,36.3,55.5,4,16
2011,1,13,700,36.5,55.9,3,14
2011,1,13,800,36.9,56.2,4,13
2011,1,13,900,37.4,55.4,6,25
2011,1,13,1000,39.4,51.5,5,18
2011,1,13,1100,39.7,50.9,6,27
2011,1,13,1200,39.8,50.2,7,18
2011,1,13,1300,39.8,51.3,6,21
2011,1,13,1400,39.9,52.9,7,31
2011,1,13,1500,40,52.6,7,20
2011,1,13,1600,39.7,53.2,6,17
2011,1,13,1700,38.5,57.9,4,13
2011,1,13,1800,37.7,60.5,2,9
2011,1,13,1900,37.7,60.7,2,6
2011,1,13,2000,37.4,61.9,4,17
2011,1,13,2100,37.6,61.9,5,21
2011,1,13,2200,37.6,61.9,4,19
2011,1,13,2300,37.1,62.2,3,12
2011,1,14,0,37.5,61,4,13
2011,1,14,100,37.3,60.9,3,10
2011,1,14,200,37.4,59.6,5,19
2011,1,14,300,37.6,58.3,5,19
2011,1,14,400,37.6,59.4,5,16
2011,1,14,500,37.5,61.5,6,20
2011,1,14,600,37.7,60.8,7,21
2011,1,14,700,38,58.4,7,25
2011,1,14,800,37.8,58.8,7,27
2011,1,14,900,37.9,58.6,5,20
2011,1,14,1000,38.1,58.3,4,18
2011,1,14,1100,38.5,56.7,5,16
2011,1,14,1200,38.8,56.3,5,14
2011,1,14,1300,39.5,54.8,5,20
2011,1,14,1400,39.4,54.4,5,18
2011,1,14,1500,39.1,52.9,5,14
2011,1,14,1600,39.1,52.8,5,16
2011,1,14,1700,39,52.6,9,28
2011,1,14,1800,39.2,51.9,6,24
2011,1,14,1900,39.1,53.4,3,14
2011,1,14,2000,40.1,53.6,6,29
2011,1,14,2100,40.6,54.8,8,31
2011,1,14,2200,40.5,56.1,7,23
2011,1,14,2300,40.4,57,3,11
2011,1,15,0,40.8,55.7,6,21
2011,1,15,100,40.6,56.2,7,21
2011,1,15,200,40.2,56.1,8,22
2011,1,15,300,39.9,56.6,6,18
2011,1,15,400,39.3,55.9,4,13
2011,1,15,500,38.8,55.2,6,25
2011,1,15,600,38.4,53.1,7,24
2011,1,15,700,37.9,51.2,8,36
2011,1,15,800,37.5,50.6,6,20
2011,1,15,900,37.4,49,4,18
2011,1,15,1000,38.2,48.1,4,14
2011,1,15,1100,38.5,47.5,5,18
2011,1,15,1200,38.2,49,5,22
2011,1,15,1300,37.6,51.7,4,14
2011,1,15,1400,37.3,55.3,3,15
2011,1,15,1500,36.8,57.1,3,9
2011,1,15,1600,36.4,58.9,3,9
2011,1,15,1700,35.9,62.1,4,12
2011,1,15,1800,36.1,57.1,3,13
2011,1,15,1900,35.7,53.2,1,6
2011,1,15,2000,35.2,50.5,5,13
2011,1,15,2100,34.7,50,7,24
2011,1,15,2200,35,48.4,6,23
2011,1,15,2300,35.3,47.3,6,19
2011,1,16,0,34.9,48.4,6,17
2011,1,16,100,34.8,47.1,6,24
2011,1,16,200,33.3,64.1,5,17
2011,1,16,300,30.3,89.3,5,19
2011,1,16,400,30.3,91.8,6,19
2011,1,16,500,30.5,90.8,3,10
2011,1,16,600,34.6,74.6,3,15
2011,1,16,700,36.2,73.5,9,41
2011,1,16,800,38,67.1,9,35
2011,1,16,900,39,64.1,6,17
2011,1,16,1000,39.5,65,5,19
2011,1,16,1100,37.8,75.7,3,15
2011,1,16,1200,34.9,88.7,2,5
2011,1,16,1300,34.6,90,2,5
2011,1,16,1400,36,88.1,2,16
2011,1,16,1500,36.4,87.6,2,7
2011,1,16,1600,36.8,87.8,2,10
2011,1,16,1700,36.9,86.9,2,9
2011,1,16,1800,37.9,83,3,10
2011,1,16,1900,37.1,84.8,2,8
2011,1,16,2000,37.3,84.1,2,8
2011,1,16,2100,38.4,79.4,3,9
2011,1,16,2200,40.1,73.2,2,16
2011,1,16,2300,40.3,71.4,3,13
2011,1,17,0,40.3,68.7,4,16
2011,1,17,100,39.5,69.1,5,15
2011,1,17,200,38.5,73.8,4,13
2011,1,17,300,39,67.9,3,15
2011,1,17,400,39.4,61.9,4,14
2011,1,17,500,38.9,61.7,2,9
2011,1,17,600,38.6,62.5,4,16
2011,1,17,700,37.9,65.6,6,15
2011,1,17,800,37.1,70.2,4,13
2011,1,17,900,36.5,73.2,4,12
2011,1,17,1000,37.4,68.1,4,13
2011,1,17,1100,37.2,71.5,5,10
2011,1,17,1200,36.2,76.6,1,6
2011,1,17,1300,36.7,73,3,10
2011,1,17,1400,35.9,73.9,3,12
2011,1,17,1500,35.9,74.6,5,16
2011,1,17,1600,34.1,86,4,10
2011,1,17,1700,32.9,90.3,4,9
2011,1,17,1800,33.1,85.5,5,14
2011,1,17,1900,33.5,77.2,7,17
2011,1,17,2000,33.3,73.8,7,16
2011,1,17,2100,32.8,73.5,7,17
2011,1,17,2200,32.3,71.3,9,19
2011,1,17,2300,32.6,69.9,5,16
2011,1,18,0,32.4,69.8,4,12
2011,1,18,100,31.7,71.9,2,9
2011,1,18,200,31.9,68.4,3,11
2011,1,18,300,32,65.9,4,13
2011,1,18,400,31.4,68.6,3,10
2011,1,18,500,31.1,65.1,2,11
2011,1,18,600,30.9,61.5,3,12
2011,1,18,700,30.1,64.9,2,11
2011,1,18,800,29.8,60.4,2,7
2011,1,18,900,29.7,57.7,3,11
2011,1,18,1000,30.4,53.2,4,12
2011,1,18,1100,31.2,51.3,4,14
2011,1,18,1200,31.1,52.6,4,16
2011,1,18,1300,31.7,49.1,4,12
2011,1,18,1400,32.3,48.5,4,15
2011,1,18,1500,32.8,45.7,3,13
2011,1,18,1600,31.8,49.9,4,13
2011,1,18,1700,29.1,69.6,4,15
2011,1,18,1800,27.1,87.1,2,5
2011,1,18,1900,27.3,87.3,1,4
2011,1,18,2000,27.2,86.5,1,3
2011,1,18,2100,25.9,85.4,1,6
2011,1,18,2200,24.8,86.6,1,4
2011,1,18,2300,24.5,86.5,2,4
2011,1,19,0,24.3,86.3,1,3
2011,1,19,100,24.3,85.9,1,2
2011,1,19,200,24.2,85,1,1
2011,1,19,300,23.6,86.7,0,1
2011,1,19,400,23,86.1,1,4
2011,1,19,500,22.3,84.5,1,3
2011,1,19,600,21.5,84.9,1,5
2011,1,19,700,20.9,85.8,1,4
2011,1,19,800,19.9,86.7,1,4
2011,1,19,900,19.5,87.9,1,2
2011,1,19,1000,19.8,81.7,2,9
2011,1,19,1100,20.9,71.2,4,14
2011,1,19,1200,20.6,66.7,6,20
2011,1,19,1300,20.7,66.6,5,17
2011,1,19,1400,20,68.7,5,16
2011,1,19,1500,19,68.3,7,20
2011,1,19,1600,18.9,65.6,6,17
2011,1,19,1700,19.8,67.2,5,15
2011,1,19,1800,19.6,68.4,5,12
2011,1,19,1900,19.1,63.9,8,19
2011,1,19,2000,17.9,62.7,6,20
2011,1,19,2100,17.4,66.3,6,17
2011,1,19,2200,17.3,66,4,11
2011,1,19,2300,17.2,68.5,4,11
2011,1,20,0,16.8,69,4,13
2011,1,20,100,16.2,68.9,5,21
2011,1,20,200,14.9,68.2,12,45
2011,1,20,300,13.4,74.3,21,46
2011,1,20,400,13.6,68.4,17,43
2011,1,20,500,13.9,62.5,9,33
2011,1,20,600,13.9,59.8,7,29
2011,1,20,700,14.5,55.9,8,22
2011,1,20,800,14.8,52.9,5,14
2011,1,20,900,15.8,54.2,7,42
2011,1,20,1000,19,50.9,13,37
2011,1,20,1100,20.3,48.1,7,25
2011,1,20,1200,23.8,46.8,5,23
2011,1,20,1300,26,50.2,6,17
2011,1,20,1400,28.2,48.6,6,17
2011,1,20,1500,28.3,51,6,18
2011,1,20,1600,28.6,52.3,5,23
2011,1,20,1700,28.6,57.6,9,33
2011,1,20,1800,29.5,62.3,11,42
2011,1,20,1900,30.1,62.6,8,33
2011,1,20,2000,30.3,62.6,7,20
2011,1,20,2100,29.3,65.8,8,19
2011,1,20,2200,28.9,68.1,7,20
2011,1,20,2300,28.4,71.1,6,17
2011,1,21,0,28.3,71.9,6,22
2011,1,21,100,28,72,6,17
2011,1,21,200,28.3,70.8,6,19
2011,1,21,300,28.4,69.4,5,12
2011,1,21,400,28.5,69.2,4,14
2011,1,21,500,28.6,68.8,5,18
2011,1,21,600,28.7,68.3,5,14
2011,1,21,700,28.9,67.2,4,13
2011,1,21,800,29.1,65.4,4,15
2011,1,21,900,29.2,65.2,5,19
2011,1,21,1000,30.4,60.5,6,19
2011,1,21,1100,31,58.6,9,34
2011,1,21,1200,32.1,56.2,7,28
2011,1,21,1300,34,50.3,7,23
2011,1,21,1400,35.9,48.1,6,15
2011,1,21,1500,35.7,49.9,6,22
2011,1,21,1600,36.2,52.1,7,35
2011,1,21,1700,36.3,51.4,8,21
2011,1,21,1800,36.7,49.4,7,26
2011,1,21,1900,35.2,63,7,19
2011,1,21,2000,33.4,77.4,6,18
2011,1,21,2100,32.6,84,6,18
2011,1,21,2200,32.8,85.8,3,10
2011,1,21,2300,33.7,78.5,3,12
2011,1,22,0,33.5,74.1,4,13
2011,1,22,100,32.7,72,5,12
2011,1,22,200,29.5,81.1,10,32
2011,1,22,300,28,80.9,14,37
2011,1,22,400,27.9,74.2,13,43
2011,1,22,500,27.4,72,12,32
2011,1,22,600,27,65.8,12,29
2011,1,22,700,26.2,69.8,7,20
2011,1,22,800,26.1,67.7,6,18
2011,1,22,900,25,76.4,10,30
2011,1,22,1000,24.5,81.5,15,31
2011,1,22,1100,25.8,74.3,14,33
2011,1,22,1200,27.4,67.1,9,21
2011,1,22,1300,28.5,63.6,8,19
2011,1,22,1400,28.3,63.4,5,14
2011,1,22,1500,27.8,65.5,5,16
2011,1,22,1600,28.8,61.6,4,14
2011,1,22,1700,27.5,63.9,5,18
2011,1,22,1800,25.9,67,15,35
2011,1,22,1900,25.6,66.5,15,36
2011,1,22,2000,24.8,69.9,21,42
2011,1,22,2100,24.2,72.2,23,45
2011,1,22,2200,24.2,66.6,19,55
2011,1,22,2300,24.4,61.5,8,29
2011,1,23,0,24.7,57.3,6,25
2011,1,23,100,24.6,57.9,12,35
2011,1,23,200,25.7,53.4,13,38
2011,1,23,300,26.8,49.4,13,37
2011,1,23,400,28.5,40.2,6,27
2011,1,23,500,27.3,44.3,5,16
2011,1,23,600,29,38.7,5,17
2011,1,23,700,30.2,35,6,19
2011,1,23,800,30.8,33.2,6,29
2011,1,23,900,31.3,34.5,7,23
2011,1,23,1000,31.9,39.6,9,32
2011,1,23,1100,33.4,41.9,10,30
2011,1,23,1200,35.4,35.8,6,27
2011,1,23,1300,36.1,36.8,6,13
2011,1,23,1400,35.6,40.1,6,17
2011,1,23,1500,34.6,44.9,9,24
2011,1,23,1600,34.4,48.9,5,18
2011,1,23,1700,34.1,54.1,4,15
2011,1,23,1800,31.2,75.7,7,22
2011,1,23,1900,30.7,78.5,12,33
2011,1,23,2000,29.7,74.5,9,34
2011,1,23,2100,27.9,67.7,7,20
2011,1,23,2200,27.4,67.3,3,10
2011,1,23,2300,25.4,69.1,3,9
2011,1,24,0,21.4,78.7,2,6
2011,1,24,100,19.4,83.4,2,9
2011,1,24,200,20.7,87.6,3,10
2011,1,24,300,22.3,89.6,3,11
2011,1,24,400,23.7,80.7,4,15
2011,1,24,500,24.6,73.9,13,30
2011,1,24,600,23.5,76.1,6,17
2011,1,24,700,21.4,81.8,4,11
2011,1,24,800,20.2,82.2,4,20
2011,1,24,900,20.4,77.1,6,16
2011,1,24,1000,22.8,68.5,5,13
2011,1,24,1100,25.1,60.8,5,19
2011,1,24,1200,25.7,57.2,6,19
2011,1,24,1300,26.2,54,6,22
2011,1,24,1400,28.5,43.9,7,31
2011,1,24,1500,30.2,39.1,5,26
2011,1,24,1600,33.3,23.6,5,20
2011,1,24,1700,29.2,36.4,3,10
2011,1,24,1800,25.8,52.6,3,9
2011,1,24,1900,24.9,54,2,13
2011,1,24,2000,26.7,54.4,5,24
2011,1,24,2100,27.9,73.4,5,22
2011,1,24,2200,26.9,74.8,3,7
2011,1,24,2300,25.3,87.5,2,8
2011,1,25,0,26,89.1,1,6
2011,1,25,100,27.2,88.8,1,5
2011,1,25,200,27.4,88.9,2,5
2011,1,25,300,28.2,87.4,2,7
2011,1,25,400,28.5,86.5,1,6
2011,1,25,500,27.7,88.2,3,9
2011,1,25,600,27.3,90.1,3,9
2011,1,25,700,28.2,88.7,2,11
2011,1,25,800,29,88.5,2,7
2011,1,25,900,28.8,90.7,3,11
2011,1,25,1000,29.9,88,4,15
2011,1,25,1100,32.4,75.8,4,22
2011,1,25,1200,34.1,70,5,15
2011,1,25,1300,33.7,75,4,12
2011,1,25,1400,32.5,73.6,7,20
2011,1,25,1500,32.3,72.8,8,23
2011,1,25,1600,32.8,71.2,6,17
2011,1,25,1700,33.6,70.9,4,15
2011,1,25,1800,32.9,73.7,4,11
2011,1,25,1900,32.4,73.7,4,10
2011,1,25,2000,32.4,71.2,6,15
2011,1,25,2100,32,73.5,4,11
2011,1,25,2200,28.9,85,3,11
2011,1,25,2300,28.3,82.7,7,25
2011,1,26,0,29.6,75.6,11,30
2011,1,26,100,30.4,73,14,32
2011,1,26,200,30.3,71.8,19,38
2011,1,26,300,30,68.7,15,34
2011,1,26,400,28.7,72.5,9,29
2011,1,26,500,29.1,72.8,12,29
2011,1,26,600,29.7,69.5,11,28
2011,1,26,700,29.8,64.5,10,25
2011,1,26,800,31,57.7,6,20
2011,1,26,900,31,55.7,9,27
2011,1,26,1000,30.1,57.4,7,30
2011,1,26,1100,29.7,60.4,8,23
2011,1,26,1200,33.1,48.5,11,41
2011,1,26,1300,33.2,51,13,34
2011,1,26,1400,34.9,47.7,9,30
2011,1,26,1500,35.3,49.5,11,34
2011,1,26,1600,35.9,52,13,32
2011,1,26,1700,38.1,48.2,7,25
2011,1,26,1800,37.6,46,5,19
2011,1,26,1900,37.1,48.4,6,22
2011,1,26,2000,36.8,51.1,7,28
2011,1,26,2100,34.6,62,15,50
2011,1,26,2200,32.8,77,20,42
2011,1,26,2300,33.9,76.3,13,30
2011,1,27,0,34.8,74.5,12,35
2011,1,27,100,35.7,68,11,26
2011,1,27,200,36.5,63.1,13,38
2011,1,27,300,37,48.9,6,21
2011,1,27,400,37.4,47.3,9,28
2011,1,27,500,37.2,47.4,10,30
2011,1,27,600,36.7,48.4,15,43
2011,1,27,700,36.4,50.2,15,46
2011,1,27,800,36.9,45.8,14,33
2011,1,27,900,37.7,42.6,12,34
2011,1,27,1000,39.7,36.2,4,13
2011,1,27,1100,40.6,36.3,6,19
2011,1,27,1200,41.5,35.4,7,23
2011,1,27,1300,41.8,34.5,8,26
2011,1,27,1400,43.8,30.7,7,23
2011,1,27,1500,42.7,33.3,5,17
2011,1,27,1600,42.3,31.4,6,27
2011,1,27,1700,42.7,31.5,5,20
2011,1,27,1800,36.8,47.7,2,8
2011,1,27,1900,40.1,36.7,4,11
2011,1,27,2000,41.6,32.7,3,13
2011,1,27,2100,42.1,31.4,3,11
2011,1,27,2200,42.9,30.4,3,12
2011,1,27,2300,38.5,39.4,2,9
2011,1,28,0,34,52.6,3,9
2011,1,28,100,33.3,54.3,3,7
2011,1,28,200,30.3,60.2,3,7
2011,1,28,300,29.2,61.4,3,10
2011,1,28,400,29.7,59.1,3,9
2011,1,28,500,26.4,66.7,1,7
2011,1,28,600,27.3,66.2,3,8
2011,1,28,700,27.7,66.5,3,8
2011,1,28,800,27.4,65.9,2,6
2011,1,28,900,27.6,64.7,2,5
2011,1,28,1000,30.6,58.3,1,7
2011,1,28,1100,35.8,47.3,2,9
2011,1,28,1200,38.3,42.3,2,6
2011,1,28,1300,41.4,37.2,4,12
2011,1,28,1400,45.4,28.5,4,15
2011,1,28,1500,45.1,29.9,4,12
2011,1,28,1600,42,39.5,2,14
2011,1,28,1700,37.6,50.7,1,5
2011,1,28,1800,37.3,51.2,2,8
2011,1,28,1900,37.1,50.2,2,11
2011,1,28,2000,35.4,54.6,2,6
2011,1,28,2100,36.5,50.4,2,7
2011,1,28,2200,34.7,57.9,2,5
2011,1,28,2300,35.3,55.6,2,7
2011,1,29,0,37.4,46.2,2,12
2011,1,29,100,37.3,45.7,4,11
2011,1,29,200,35.3,51.2,4,14
2011,1,29,300,33.8,56.5,4,12
2011,1,29,400,33.5,58.9,3,8
2011,1,29,500,32.6,62,2,6
2011,1,29,600,29.7,68.2,2,6
2011,1,29,700,27.7,72,2,5
2011,1,29,800,27.5,72,2,6
2011,1,29,900,29.2,71,1,4
2011,1,29,1000,32.2,60.8,2,5
2011,1,29,1100,34.6,50.8,4,16
2011,1,29,1200,38.1,43.6,6,18
2011,1,29,1300,38.6,42.9,5,15
