2010,12,12,0,18.3,89.2,30.8,0,2,0,0,45
2010,12,12,100,19.3,88.2,30.8,0,1,0,0,45
2010,12,12,200,20.2,90,30.8,0,2,0.01,0.1,45
2010,12,12,300,21.6,92.2,30.8,0,2,0.01,0.3,45.2
2010,12,12,400,23.2,93.7,30.7,1,3,0.07,0.6,45.5
2010,12,12,500,24.1,93.8,30.7,0,2,0.06,1.1,45.6
2010,12,12,600,25.6,94.7,30.7,1,2,0.01,1.4,46.4
2010,12,12,700,27.7,93.9,30.7,1,7,0,1.6,46.6
2010,12,12,800,29,93.6,30.6,1,3,0,1.6,46.5
2010,12,12,900,30.7,91.2,30.6,1,3,0,1.9,46.5
2010,12,12,1000,32.4,90.6,30.6,1,4,0,1.6,46.4
2010,12,12,1100,34,88.9,30.6,0,5,0,1.5,46.3
2010,12,12,1200,36.9,81.5,30.5,1,5,0,1.5,46.1
2010,12,12,1300,37.7,78.3,30.5,1,8,0,1.4,46.3
2010,12,12,1400,38.3,74.2,30.5,2,13,0,1.3,46.1
2010,12,12,1500,37.9,72.5,30.5,2,9,0,1.2,46.1
2010,12,12,1600,38.3,69.9,30.5,3,12,0,1,46
2010,12,12,1700,36.6,72,30.5,3,10,0,0.6,46.2
2010,12,12,1800,34.5,75.8,30.5,2,5,0,0,45.9
2010,12,12,1900,33.7,75.5,30.5,1,6,0,0.1,46.1
2010,12,12,2000,33.8,74.3,30.6,1,5,0,0,45.8
2010,12,12,2100,34.5,71.9,30.6,1,5,0,0,45.8
2010,12,12,2200,34,71.9,30.6,1,3,0,0,45.8
2010,12,12,2300,33.6,70.7,30.6,1,4,0,0,45.8
2010,12,13,0,33.5,71.3,30.6,1,6,0,0,45.7
2010,12,13,100,33.5,68.6,30.6,1,4,0,0,45.7
2010,12,13,200,32.7,70.8,30.6,1,5,0,0,45.7
2010,12,13,300,33.1,70.1,30.6,1,2,0,0,45.6
2010,12,13,400,32.3,72.5,30.6,1,3,0,0,45.5
2010,12,13,500,33.1,70.8,30.6,1,4,0,0,45.6
2010,12,13,600,33,71,30.6,1,3,0,0,45.6
2010,12,13,700,32.9,70,30.5,1,2,0,0,45.4
2010,12,13,800,32.9,67.9,30.5,1,3,0,0,45.4
2010,12,13,900,32.8,71.3,30.5,1,3,0,0,45.4
2010,12,13,1000,30.8,90.3,30.6,1,5,0.05,0,45.4
2010,12,13,1100,31.5,91.6,30.6,1,4,0.01,0.4,45.5
2010,12,13,1200,33.3,86.3,30.5,1,4,0,0.2,45.5
2010,12,13,1300,34.9,82.5,30.5,0,3,0,0.2,45.3
2010,12,13,1400,35.4,80.3,30.5,0,4,0,0.4,45.5
2010,12,13,1500,34.4,83,30.5,0,3,0,0.1,45.6
2010,12,13,1600,33.8,85.7,30.5,1,3,0,0.1,45.6
2010,12,13,1700,33.4,84.2,30.5,1,3,0,0,45.6
2010,12,13,1800,33.6,81.3,30.5,1,7,0,0,45.5
2010,12,13,1900,33.7,77,30.5,2,12,0,0,45.6
2010,12,13,2000,32,80.6,30.5,1,6,0,0,45.6
2010,12,13,2100,31.5,82,30.5,1,4,0,0,45.4
2010,12,13,2200,31.5,83.2,30.5,1,2,0,0,45.2
2010,12,13,2300,34,71.5,30.5,1,8,0.01,0,45.3
2010,12,14,0,34.2,68.4,30.4,3,11,0,0,44.9
2010,12,14,100,34.2,67.4,30.4,3,11,0,0,44.6
2010,12,14,200,33,69.1,30.4,2,9,0,0,44.7
2010,12,14,300,35,63,30.4,3,10,0,0,45.1
2010,12,14,400,35.4,67,30.3,3,22,0,0,45.1
2010,12,14,500,35.5,69,30.3,3,11,0,0,45.1
2010,12,14,600,35.3,68.3,30.3,4,16,0,0.1,45.2
2010,12,14,700,35.4,63.8,30.3,4,14,0,0,45.2
2010,12,14,800,35.8,59.1,30.2,4,14,0,0,45.2
2010,12,14,900,36,56.8,30.2,5,19,0,0,45.2
2010,12,14,1000,35.5,59.8,30.2,5,13,0,0,45.2
2010,12,14,1100,36.5,58.9,30.2,4,19,0,0,45.1
2010,12,14,1200,35.9,65.1,30.1,5,19,0,0,45.2
2010,12,14,1300,33.6,78.1,30.1,2,13,0,0,45.1
2010,12,14,1400,30.7,91.2,30.2,1,6,0,0,45.1
2010,12,14,1500,30.3,90.2,30.1,2,7,0,0,45
2010,12,14,1600,30.5,86.1,30.1,3,10,0,0,45.5
2010,12,14,1700,24.7,95.7,30.2,4,13,0.18,0.3,45.9
