2010,1,21,1500,14.7,22,91,7,15,136,6999
2010,1,21,1600,14.6,20,92,6,11,139,6999
2010,1,21,1700,14.2,19,94,6,10,143,6999
2010,1,21,1800,13.9,18,94,7,12,146,6999
2010,1,21,1900,13.8,19,95,5,9,147,6999
2010,1,21,2000,13.6,18,94,2,6,147,6999
2010,1,21,2100,13.4,17,94,4,6,147,6999
2010,1,21,2200,13.3,17,95,6,9,146,6999
2010,1,21,2300,13.2,16,94,12,18,146,6999
2010,1,21,2400,13.2,16,93,14,20,146,6999
2010,1,22,100,13.1,16,92,16,23,146,6999
2010,1,22,200,13.1,17,74,20,29,151,6999
2010,1,22,300,13,18,72,19,28,173,6999
2010,1,22,400,13,19,60,21,30,184,6999
2010,1,22,500,13,18,72,15,27,163,6999
2010,1,22,600,13,16,90,15,30,151,6999
2010,1,22,700,12.9,16,93,18,30,147,6999
2010,1,22,800,12.9,16,94,17,24,145,6999
2010,1,22,900,13,16,92,17,25,144,6999
2010,1,22,1000,13.4,19,91,9,15,142,6999
2010,1,22,1100,14.5,19,95,7,14,141,6999
2010,1,22,1200,14.8,19,94,10,20,135,6999
2010,1,22,1300,14.8,21,94,10,19,129,6999
2010,1,22,1400,14.8,20,95,15,24,125,6999
2010,1,22,1500,14.8,20,95,16,30,123,6999
2010,1,22,1600,14.4,19,95,12,22,119,6999
2010,1,22,1700,14.1,18,95,12,21,119,6999
2010,1,22,1800,13.9,17,95,14,24,121,6999
2010,1,22,1900,13.7,16,94,11,20,122,6999
2010,1,22,2000,13.5,17,94,10,17,123,6999
2010,1,22,2100,13.4,16,94,9,17,123,6999
2010,1,22,2200,13.3,16,94,8,12,124,6999
2010,1,22,2300,13.2,16,94,8,13,124,6999
2010,1,22,2400,13.2,16,94,7,12,125,6999
2010,1,23,100,13.1,16,94,7,10,128,6999
2010,1,23,200,13.1,16,94,7,10,131,6999
2010,1,23,300,13,16,94,7,11,132,6999
2010,1,23,400,13,16,94,7,11,133,6999
2010,1,23,500,13,16,94,6,9,134,6999
2010,1,23,600,12.9,15,94,5,10,136,6999
2010,1,23,700,12.9,15,94,7,12,138,6999
2010,1,23,800,12.9,14,93,8,13,142,6999
2010,1,23,900,13.2,14,93,9,15,143,6999
2010,1,23,1000,13.9,15,93,9,17,142,6999
2010,1,23,1100,14.9,15,93,8,15,142,6999
2010,1,23,1200,14.8,16,92,7,15,139,6999
2010,1,23,1300,14.8,16,92,11,17,137,6999
2010,1,23,1400,14.8,15,92,8,15,138,6999
2010,1,23,1500,14.8,15,92,9,18,139,6999
2010,1,23,1600,14.9,14,92,8,17,143,6999
2010,1,23,1700,14.4,12,92,9,18,149,6999
2010,1,23,1800,14.1,12,92,9,20,153,6999
2010,1,23,1900,13.9,12,92,6,16,156,6999
2010,1,23,2000,13.7,12,92,11,25,157,6999
2010,1,23,2100,13.5,12,91,9,22,158,6999
2010,1,23,2200,13.4,12,92,10,31,158,6999
2010,1,23,2300,13.3,12,91,10,23,159,6999
2010,1,23,2400,13.2,12,91,9,27,161,6999
2010,1,24,100,13.1,12,91,9,28,161,6999
2010,1,24,200,13.1,12,90,9,21,162,6999
2010,1,24,300,13.1,12,89,8,27,162,6999
2010,1,24,400,13,12,86,16,40,162,6999
2010,1,24,500,13,12,80,21,45,164,6999
2010,1,24,600,12.9,12,79,13,34,165,6999
2010,1,24,700,12.9,12,75,14,32,165,6999
2010,1,24,800,13,11,80,16,29,166,6999
2010,1,24,900,15.1,11,77,12,24,167,6999
2010,1,24,1000,14.7,14,78,6,19,229,6999
2010,1,24,1100,14.7,13,84,7,15,247,6999
2010,1,24,1200,14.7,15,83,9,16,190,6999
2010,1,24,1300,14.7,14,86,7,11,188,6999
2010,1,24,1400,14.8,14,87,6,11,178,6999
2010,1,24,1500,14.8,13,87,4,8,169,6999
2010,1,24,1600,14.9,12,91,6,14,168,6999
2010,1,24,1700,14.3,11,92,6,15,167,6999
2010,1,24,1800,14,10,92,4,8,167,6999
2010,1,24,1900,13.8,9,91,4,8,167,6999
2010,1,24,2000,13.6,9,91,3,6,168,6999
2010,1,24,2100,13.5,8,91,3,6,169,6999
2010,1,24,2200,13.4,8,91,3,6,169,6999
2010,1,24,2300,13.3,8,91,4,7,169,6999
2010,1,24,2400,13.2,8,91,5,9,170,6999
2010,1,25,100,13.1,8,91,5,9,169,6999
2010,1,25,200,13.1,9,91,5,10,169,6999
2010,1,25,300,13,8,90,5,11,169,6999
2010,1,25,400,13,9,91,4,6,168,6999
2010,1,25,500,13,10,91,4,7,169,6999
2010,1,25,600,12.9,10,91,5,8,169,6999
2010,1,25,700,12.9,10,91,4,7,169,6999
2010,1,25,800,12.9,10,91,4,7,169,6999
2010,1,25,900,13.1,10,91,4,8,169,6999
2010,1,25,1000,15,13,91,6,9,170,6999
2010,1,25,1100,15,14,88,5,8,170,6999
2010,1,25,1200,14.9,15,88,7,11,172,6999
2010,1,25,1300,14.9,15,87,8,14,171,6999
2010,1,25,1400,14.9,14,88,9,14,172,6999
2010,1,25,1500,14.9,15,88,7,13,172,6999
2010,1,25,1600,14.8,13,90,7,12,172,6999
2010,1,25,1700,14.3,13,91,8,14,173,6999
2010,1,25,1800,14,13,92,7,13,173,6999
2010,1,25,1900,13.9,13,92,7,13,172,6999
2010,1,25,2000,13.7,13,92,6,12,172,6999
2010,1,25,2100,13.5,14,93,7,16,172,6999
2010,1,25,2200,13.4,14,92,6,13,172,6999
2010,1,25,2300,13.3,14,92,5,10,172,6999
2010,1,25,2400,13.2,15,92,5,10,172,6999
2010,1,26,100,13.1,14,92,4,8,172,6999
2010,1,26,200,13.1,15,92,4,7,172,6999
2010,1,26,300,13.1,15,93,5,8,172,6999
2010,1,26,400,13,15,93,3,7,172,6999
2010,1,26,500,13,15,92,1,3,172,6999
2010,1,26,600,13,14,92,2,4,172,6999
2010,1,26,700,12.9,14,93,1,5,172,6999
2010,1,26,800,12.9,16,93,2,4,172,6999
2010,1,26,900,13.1,18,92,2,3,172,6999
2010,1,26,1000,13.8,20,90,2,4,173,6999
2010,1,26,1100,14.8,21,89,2,5,174,6999
2010,1,26,1200,14.9,21,83,5,13,174,6999
2010,1,26,1300,14.8,20,86,9,14,174,6999
2010,1,26,1400,14.8,20,88,8,12,175,6999
2010,1,26,1500,14.8,21,87,8,14,174,6999
2010,1,26,1600,14.6,18,91,6,13,175,6999
2010,1,26,1700,14.3,18,91,7,13,173,6999
2010,1,26,1800,14,17,93,6,11,172,6999
2010,1,26,1900,13.8,17,93,6,9,172,6999
2010,1,26,2000,13.6,17,93,6,9,172,6999
2010,1,26,2100,13.5,17,93,5,9,173,6999
2010,1,26,2200,13.4,17,93,4,7,173,6999
2010,1,26,2300,13.3,17,93,3,6,172,6999
2010,1,26,2400,13.2,17,93,3,5,172,6999
2010,1,27,100,13.1,17,94,1,4,172,6999
2010,1,27,200,13.1,17,93,2,4,172,6999
2010,1,27,300,13.1,17,93,1,4,173,6999
2010,1,27,400,13,17,93,2,2,173,6999
2010,1,27,500,13,17,93,1,2,173,6999
2010,1,27,600,13,17,93,1,3,173,6999
2010,1,27,700,13,18,93,1,3,173,6999
2010,1,27,800,13,16,93,1,4,174,6999
2010,1,27,900,14.8,19,87,1,3,176,6999
2010,1,27,1000,14.7,24,83,1,4,171,6999
2010,1,27,1100,14.6,21,86,3,7,173,6999
2010,1,27,1200,14.7,21,85,6,10,178,6999
2010,1,27,1300,14.8,23,81,5,9,178,6999
2010,1,27,1400,14.6,22,83,4,8,178,6999
2010,1,27,1500,14.7,22,83,4,7,180,6999
2010,1,27,1600,14.8,21,87,3,8,181,6999
2010,1,27,1700,14.4,19,91,3,7,182,6999
2010,1,27,1800,14,18,93,4,9,184,6999
2010,1,27,1900,13.8,17,91,5,8,183,6999
2010,1,27,2000,13.6,16,90,10,13,183,6999
2010,1,27,2100,13.5,16,88,9,11,184,6999
2010,1,27,2200,13.4,17,85,7,10,184,6999
2010,1,27,2300,13.3,17,86,4,8,184,6999
2010,1,27,2400,13.2,15,90,1,4,185,6999
2010,1,28,100,13.2,16,87,1,5,187,6999
2010,1,28,200,13.1,17,85,4,9,186,6999
2010,1,28,300,13.1,17,84,4,7,185,6999
2010,1,28,400,13,17,84,3,7,185,6999
2010,1,28,500,13,16,85,1,5,185,6999
2010,1,28,600,13,12,95,1,2,185,6999
2010,1,28,700,12.9,15,95,3,10,183,6999
2010,1,28,800,15,17,87,4,7,178,6999
2010,1,28,900,14.7,21,81,1,4,190,6999
2010,1,28,1000,14.4,27,76,1,3,212,6999
2010,1,28,1100,14.4,30,67,2,5,216,6999
2010,1,28,1200,14.4,30,63,5,7,220,6999
2010,1,28,1300,14.4,29,70,5,8,209,6999
2010,1,28,1400,14.5,30,69,4,7,193,6999
2010,1,28,1500,14.5,31,70,3,7,188,6999
2010,1,28,1600,14.6,29,68,3,6,175,6999
2010,1,28,1700,14.3,21,83,1,4,171,6999
2010,1,28,1800,13.9,15,98,2,4,171,6999
2010,1,28,1900,13.7,17,92,2,4,170,6999
2010,1,28,2000,13.6,15,93,2,4,171,6999
2010,1,28,2100,13.4,16,97,3,7,171,6999
2010,1,28,2200,13.3,16,93,3,5,171,6999
2010,1,28,2300,13.3,17,83,2,4,171,6999
2010,1,28,2400,13.2,19,65,2,6,172,6999
2010,1,29,100,13.1,18,66,3,7,171,6999
2010,1,29,200,13.1,14,95,2,4,171,6999
2010,1,29,300,13.1,16,78,2,4,170,6999
2010,1,29,400,13,16,95,2,4,169,6999
2010,1,29,500,13,16,94,2,4,169,6999
2010,1,29,600,13,16,92,2,5,169,6999
2010,1,29,700,13,20,53,3,5,168,6999
2010,1,29,800,13,18,80,3,5,168,6999
2010,1,29,900,15,17,90,2,4,167,6999
2010,1,29,1000,14.7,22,78,2,4,169,6999
2010,1,29,1100,14.5,25,74,1,4,173,6999
2010,1,29,1200,14.4,30,68,2,4,171,6999
2010,1,29,1300,14.3,37,55,2,4,196,6999
2010,1,29,1400,14.3,34,61,2,4,216,6999
2010,1,29,1500,14.5,30,64,3,6,190,6999
2010,1,29,1600,14.5,26,73,3,5,184,6999
2010,1,29,1700,14.2,23,86,2,4,174,6999
2010,1,29,1800,13.9,20,91,2,3,173,6999
2010,1,29,1900,13.7,19,71,2,3,174,6999
2010,1,29,2000,13.5,20,62,2,4,176,6999
2010,1,29,2100,13.4,21,73,2,4,176,6999
2010,1,29,2200,13.3,21,70,3,5,175,6999
2010,1,29,2300,13.2,22,72,3,5,175,6999
2010,1,29,2400,13.2,23,64,3,7,175,6999
2010,1,30,100,13.1,24,40,2,3,175,6999
2010,1,30,200,13.1,23,44,2,4,176,6999
2010,1,30,300,13.1,19,76,2,4,176,6999
2010,1,30,400,13,19,69,2,4,175,6999
2010,1,30,500,13,18,69,1,4,173,6999
2010,1,30,600,13,18,71,1,4,173,6999
2010,1,30,700,13,18,70,2,5,172,6999
2010,1,30,800,13.1,19,77,1,3,171,6999
2010,1,30,900,14.7,24,51,1,2,175,6999
2010,1,30,1000,14.6,29,33,1,3,186,6999
2010,1,30,1100,14.4,38,27,0,2,200,6999
2010,1,30,1200,14.3,36,42,2,5,246,6999
2010,1,30,1300,14.3,30,46,5,9,269,6999
2010,1,30,1400,14.5,30,34,5,12,279,6999
2010,1,30,1500,14.6,28,41,6,13,338,6999
2010,1,30,1600,14.6,27,39,5,12,342,6999
2010,1,30,1700,14.3,23,50,5,9,328,6999
2010,1,30,1800,14,21,56,5,9,257,6999
2010,1,30,1900,13.8,21,54,6,16,218,6999
2010,1,30,2000,13.6,19,61,8,18,203,6999
2010,1,30,2100,13.4,19,67,6,12,190,6999
2010,1,30,2200,13.3,18,77,6,13,179,6999
2010,1,30,2300,13.3,18,84,8,15,174,6999
2010,1,30,2400,13.2,19,88,5,11,174,6999
2010,1,31,100,13.1,20,92,4,9,176,6999
2010,1,31,200,13.1,19,94,5,10,177,6999
2010,1,31,300,13.1,17,95,5,8,177,6999
2010,1,31,400,13.1,16,94,4,10,176,6999
2010,1,31,500,13,16,94,4,8,174,6999
2010,1,31,600,13,16,94,4,6,171,6999
2010,1,31,700,13,15,94,3,5,168,6999
2010,1,31,800,13,15,93,4,7,166,6999
2010,1,31,900,13.5,15,93,5,9,163,6999
2010,1,31,1000,14.9,16,92,5,9,159,6999
2010,1,31,1100,14.8,18,91,5,8,158,6999
2010,1,31,1200,14.7,18,91,7,11,157,6999
2010,1,31,1300,14.7,17,92,9,14,161,6999
2010,1,31,1400,14.8,17,92,10,18,162,6999
2010,1,31,1500,14.8,17,92,11,18,159,6999
2010,1,31,1600,14.9,15,93,9,15,156,6999
2010,1,31,1700,14.3,14,93,8,13,154,6999
2010,1,31,1800,14.1,13,92,7,10,154,6999
2010,1,31,1900,13.9,12,92,7,11,154,6999
2010,1,31,2000,13.7,11,92,5,8,154,6999
2010,1,31,2100,13.5,11,92,7,12,154,6999
2010,1,31,2200,13.4,11,92,7,11,154,6999
2010,1,31,2300,13.3,10,91,7,13,153,6999
2010,1,31,2400,13.2,12,92,6,10,152,6999
2010,2,1,100,13.2,14,93,8,13,151,6999
2010,2,1,200,13.1,14,93,9,14,150,6999
2010,2,1,300,13.1,11,92,6,11,151,6999
2010,2,1,400,13.1,11,92,5,9,151,6999
2010,2,1,500,13,10,92,5,8,151,6999
2010,2,1,600,13,10,92,5,8,151,6999
2010,2,1,700,13,12,92,5,9,151,6999
2010,2,1,800,13,11,92,4,7,150,6999
2010,2,1,900,14,13,91,2,6,150,6999
2010,2,1,1000,14.9,16,93,3,5,151,6999
2010,2,1,1100,14.7,20,92,2,8,150,6999
2010,2,1,1200,14.7,19,91,5,8,149,6999
2010,2,1,1300,14.8,17,91,5,10,149,6999
2010,2,1,1400,14.8,17,91,6,11,149,6999
2010,2,1,1500,14.8,16,92,6,10,149,6999
2010,2,1,1600,14.9,14,92,8,15,150,6999
2010,2,1,1700,14.4,13,92,8,12,150,6999
2010,2,1,1800,14.1,12,92,6,11,150,6999
2010,2,1,1900,13.9,12,92,6,10,149,6999
2010,2,1,2000,13.7,12,92,6,11,148,6999
2010,2,1,2100,13.6,12,92,8,14,148,6999
2010,2,1,2200,13.4,13,93,5,11,148,6999
2010,2,1,2300,13.3,13,93,4,7,147,6999
2010,2,1,2400,13.2,14,92,6,11,147,6999
2010,2,2,100,13.2,14,93,7,13,148,6999
2010,2,2,200,13.1,14,93,6,11,149,6999
2010,2,2,300,13.1,14,93,7,14,149,6999
2010,2,2,400,13.1,14,93,7,11,148,6999
2010,2,2,500,13,13,93,5,10,150,6999
2010,2,2,600,13,13,93,6,11,149,6999
2010,2,2,700,13,13,92,5,8,148,6999
2010,2,2,800,13,13,92,7,12,147,6999
2010,2,2,900,13.2,14,92,7,13,147,6999
2010,2,2,1000,13.7,15,92,7,12,146,6999
2010,2,2,1100,14.9,16,91,8,13,146,6999
2010,2,2,1200,14.8,19,89,7,11,149,6999
2010,2,2,1300,14.7,19,89,9,13,150,6999
2010,2,2,1400,14.7,19,91,10,17,150,6999
2010,2,2,1500,14.8,19,91,9,16,147,6999
2010,2,2,1600,14.8,17,93,9,14,149,6999
2010,2,2,1700,14.4,17,93,7,12,147,6999
2010,2,2,1800,14.1,16,93,6,11,146,6999
2010,2,2,1900,13.9,16,93,4,9,145,6999
2010,2,2,2000,13.7,16,94,2,5,147,6999
2010,2,2,2100,13.5,15,93,2,4,147,6999
2010,2,2,2200,13.4,14,92,2,4,148,6999
2010,2,2,2300,13.3,15,93,3,7,147,6999
2010,2,2,2400,13.2,15,93,4,10,146,6999
2010,2,3,100,13.2,16,93,4,9,146,6999
2010,2,3,200,13.1,16,93,4,7,147,6999
2010,2,3,300,13.1,16,93,4,7,146,6999
2010,2,3,400,13.1,16,93,3,6,146,6999
2010,2,3,500,13,17,94,4,7,147,6999
2010,2,3,600,13,17,94,5,7,147,6999
2010,2,3,700,13,17,93,4,9,146,6999
2010,2,3,800,13,18,94,2,4,145,6999
2010,2,3,900,13.3,20,93,2,4,145,6999
2010,2,3,1000,14.7,24,93,3,5,147,6999
2010,2,3,1100,14.6,25,95,5,10,149,6999
2010,2,3,1200,14.5,24,91,6,13,155,6999
2010,2,3,1300,14.5,26,90,8,13,173,6999
2010,2,3,1400,14.6,21,91,10,15,183,6999
2010,2,3,1500,14.7,21,92,9,16,171,6999
2010,2,3,1600,14.8,19,92,8,13,160,6999
2010,2,3,1700,14.3,20,94,4,10,153,6999
2010,2,3,1800,14,19,95,2,5,151,6999
2010,2,3,1900,13.8,20,96,6,12,149,6999
2010,2,3,2000,13.6,20,95,6,14,147,6999
2010,2,3,2100,13.5,20,95,7,14,146,6999
2010,2,3,2200,13.4,20,95,7,11,145,6999
2010,2,3,2300,13.3,20,95,5,9,145,6999
2010,2,3,2400,13.2,19,94,5,8,145,6999
2010,2,4,100,13.2,19,94,4,6,145,6999
2010,2,4,200,13.1,18,94,5,9,146,6999
2010,2,4,300,13.1,17,94,6,10,146,6999
2010,2,4,400,13.1,17,94,4,8,146,6999
2010,2,4,500,13,16,94,3,6,146,6999
2010,2,4,600,13,16,93,2,4,147,6999
2010,2,4,700,13,16,93,2,4,146,6999
2010,2,4,800,13,16,93,2,4,146,6999
2010,2,4,900,14.3,17,92,2,5,146,6999
2010,2,4,1000,14.8,21,92,3,7,145,6999
2010,2,4,1100,14.7,25,90,2,4,146,6999
2010,2,4,1200,14.6,22,90,3,6,148,6999
2010,2,4,1300,14.6,22,87,5,11,148,6999
2010,2,4,1400,14.7,20,91,7,11,151,6999
2010,2,4,1500,14.8,19,91,7,12,150,6999
2010,2,4,1600,14.8,18,96,8,14,149,6999
2010,2,4,1700,14.4,16,93,6,12,146,6999
2010,2,4,1800,14.1,15,93,7,11,145,6999
2010,2,4,1900,13.9,15,93,7,12,144,6999
2010,2,4,2000,13.7,14,92,6,9,144,6999
2010,2,4,2100,13.5,14,93,4,9,144,6999
2010,2,4,2200,13.4,13,92,4,6,144,6999
2010,2,4,2300,13.3,14,93,3,8,144,6999
2010,2,4,2400,13.2,15,93,6,11,143,6999
2010,2,5,100,13.2,15,93,7,12,143,6999
2010,2,5,200,13.1,15,93,5,11,144,6999
2010,2,5,300,13.1,16,93,5,14,144,6999
2010,2,5,400,13.1,16,93,5,9,144,6999
2010,2,5,500,13.1,15,93,4,7,144,6999
2010,2,5,600,13,16,93,4,7,144,6999
2010,2,5,700,13,16,93,4,6,145,6999
2010,2,5,800,13,16,93,4,6,145,6999
2010,2,5,900,13.3,17,92,4,7,145,6999
2010,2,5,1000,13.8,18,92,4,7,144,6999
2010,2,5,1100,14.9,19,89,4,9,147,6999
2010,2,5,1200,14.8,21,89,6,11,147,30
2010,2,5,1300,14.7,20,91,7,12,149,30.6
2010,2,5,1400,14.8,22,90,8,12,149,32.1
2010,2,5,1500,14.7,21,92,8,12,150,31.7
2010,2,5,1600,14.8,20,93,7,13,149,30.7
2010,2,5,1700,14.4,20,94,8,12,147,32
2010,2,5,1800,14,19,94,8,12,146,30.1
2010,2,5,1900,13.8,19,94,6,11,145,31
2010,2,5,2000,13.7,19,95,6,10,146,30.9
2010,2,5,2100,13.5,19,95,5,8,147,32.9
2010,2,5,2200,13.4,20,95,4,6,149,32.7
2010,2,5,2300,13.3,20,95,3,6,148,30.3
2010,2,5,2400,13.2,20,94,4,6,148,32.7
2010,2,6,100,13.2,20,94,4,7,148,33.5
2010,2,6,200,13.1,20,94,7,11,148,33
2010,2,6,300,13.1,19,94,7,14,148,34.2
2010,2,6,400,13.1,19,94,4,9,148,33.6
2010,2,6,500,13,19,94,4,8,148,33.7
2010,2,6,600,13,19,95,2,5,149,33.6
2010,2,6,700,13,19,95,2,5,149,32.7
2010,2,6,800,13,19,94,2,5,149,31.6
2010,2,6,900,13.4,19,92,4,7,149,31.9
2010,2,6,1000,14.7,26,87,3,5,150,33.2
2010,2,6,1100,14.7,23,89,3,7,152,33.6
2010,2,6,1200,14.7,22,87,6,10,153,34.1
2010,2,6,1300,14.7,24,85,6,11,153,33.5
2010,2,6,1400,14.6,25,88,5,10,155,33
2010,2,6,1500,14.6,25,89,4,7,161,33.4
2010,2,6,1600,14.7,29,84,3,7,167,33.4
2010,2,6,1700,14.6,28,92,2,4,190,33.9
2010,2,6,1800,14.1,17,94,1,4,193,33
2010,2,6,1900,13.9,13,91,1,2,178,31.4
2010,2,6,2000,13.7,15,93,1,3,182,31.3
2010,2,6,2100,13.5,17,93,1,3,181,31.4
2010,2,6,2200,13.4,17,91,2,6,177,31.5
2010,2,6,2300,13.3,17,89,3,9,172,31.4
2010,2,6,2400,13.3,17,91,6,11,169,31.3
2010,2,7,100,13.2,17,88,8,15,169,31.5
2010,2,7,200,13.1,16,87,7,15,169,32.5
2010,2,7,300,13.1,16,85,6,14,170,32.6
2010,2,7,400,13.1,16,84,5,12,172,32.3
2010,2,7,500,13.1,15,85,8,15,172,32.4
2010,2,7,600,13,15,83,10,18,172,32.9
2010,2,7,700,13,13,87,11,18,173,32.2
2010,2,7,800,15.1,14,83,11,19,172,31.6
2010,2,7,900,14.8,15,81,10,16,186,32.9
2010,2,7,1000,14.6,17,74,8,18,237,34
2010,2,7,1100,14.6,19,72,10,16,265,34.4
2010,2,7,1200,14.7,22,66,9,15,270,34.6
2010,2,7,1300,14.5,28,55,4,12,285,32.8
2010,2,7,1400,14.5,26,57,5,9,335,32
2010,2,7,1500,14.5,29,52,4,7,338,34.6
2010,2,7,1600,14.6,26,56,5,9,332,39.3
2010,2,7,1700,14.7,24,58,5,12,297,38.1
2010,2,7,1800,14.1,19,68,7,14,246,34
2010,2,7,1900,13.9,19,73,7,15,204,32.7
2010,2,7,2000,13.7,17,77,9,18,194,32.6
2010,2,7,2100,13.5,16,76,7,12,191,32.7
2010,2,7,2200,13.4,17,68,5,10,190,33.4
2010,2,7,2300,13.3,15,67,5,8,197,34.6
2010,2,7,2400,13.3,16,56,5,10,207,38.3
2010,2,8,100,13.2,15,52,6,13,218,40
2010,2,8,200,13.1,16,40,6,9,238,41.9
2010,2,8,300,13.1,14,45,7,13,253,41.8
2010,2,8,400,13.1,14,49,7,16,253,43.2
2010,2,8,500,13,13,54,8,17,251,42.6
2010,2,8,600,13,12,58,9,20,238,43.4
2010,2,8,700,13,13,50,8,17,229,43.5
2010,2,8,800,14.9,13,48,9,15,236,43.4
2010,2,8,900,14.9,16,24,9,16,275,45
2010,2,8,1000,14.6,19,34,8,14,335,46.3
2010,2,8,1100,14.5,25,27,5,12,338,46.4
2010,2,8,1200,14.3,35,33,1,4,339,46.1
2010,2,8,1300,14.3,30,37,2,5,338,34.9
2010,2,8,1400,14.3,30,41,2,5,338,31.6
2010,2,8,1500,14.4,25,46,3,6,337,34.1
2010,2,8,1600,14.4,21,50,3,6,337,44.8
2010,2,8,1700,14.6,19,62,4,7,333,43.9
2010,2,8,1800,14.1,13,72,4,6,307,33
2010,2,8,1900,13.9,13,74,4,8,240,30.7
2010,2,8,2000,13.7,11,75,4,8,205,30.8
2010,2,8,2100,13.5,10,73,3,5,196,31.7
2010,2,8,2200,13.4,10,75,3,6,192,38.7
2010,2,8,2300,13.3,10,75,4,7,191,42.6
2010,2,8,2400,13.2,9,77,4,9,190,44
2010,2,9,100,13.1,7,92,2,3,191,43.9
2010,2,9,200,13.1,7,96,3,5,195,42.5
2010,2,9,300,13.1,7,88,4,7,194,42.2
2010,2,9,400,13,8,93,4,8,193,43.6
2010,2,9,500,13,8,91,4,7,193,43.5
2010,2,9,600,13,8,91,4,7,193,43.8
2010,2,9,700,13,7,90,4,7,194,43.9
2010,2,9,800,13,7,90,2,5,194,43.2
2010,2,9,900,14.9,8,89,3,5,195,42.4
2010,2,9,1000,14.8,14,81,4,8,200,43.9
2010,2,9,1100,14.6,13,77,5,9,221,44.5
2010,2,9,1200,14.6,17,71,7,13,251,43.5
2010,2,9,1300,14.7,15,77,10,16,268,31.2
2010,2,9,1400,14.7,15,78,9,14,252,34.7
2010,2,9,1500,14.7,17,68,8,14,243,30.8
2010,2,9,1600,14.8,15,74,8,15,257,36.2
2010,2,9,1700,14.5,11,91,5,8,223,35.8
2010,2,9,1800,14.1,9,92,4,8,203,31.6
2010,2,9,1900,13.9,9,92,3,6,189,30.9
2010,2,9,2000,13.7,9,91,3,6,187,31.8
2010,2,9,2100,13.5,9,91,3,7,185,37
2010,2,9,2200,13.4,9,91,4,9,184,40.8
2010,2,9,2300,13.3,7,90,3,7,183,39.5
2010,2,9,2400,13.2,7,90,3,5,181,40
2010,2,10,100,13.1,7,90,4,8,181,41.3
2010,2,10,200,13.1,6,89,4,7,182,42.5
2010,2,10,300,13.1,7,90,4,7,181,43.4
2010,2,10,400,13,7,90,4,7,180,43.8
2010,2,10,500,13,6,90,3,7,179,44.1
2010,2,10,600,12.9,6,89,2,6,179,43.1
2010,2,10,700,12.9,5,89,2,5,179,43.8
2010,2,10,800,13.1,6,90,2,8,178,44.3
2010,2,10,900,14.9,11,89,7,15,181,43.4
2010,2,10,1000,14.7,14,88,8,15,190,44.8
2010,2,10,1100,14.6,19,71,4,11,207,34.8
2010,2,10,1200,14.6,18,75,11,20,244,46.3
2010,2,10,1300,14.6,17,74,10,18,246,45.8
2010,2,10,1400,14.8,12,90,11,18,231,45.3
2010,2,10,1500,14.8,12,90,12,19,199,44.4
2010,2,10,1600,14.9,10,91,12,18,183,43.9
2010,2,10,1700,14.9,9,91,12,19,177,46.6
2010,2,10,1800,14.2,8,91,10,17,177,47
2010,2,10,1900,14,7,90,6,10,177,46.4
2010,2,10,2000,13.8,6,90,3,8,178,44.5
2010,2,10,2100,13.6,6,90,5,11,178,44.4
2010,2,10,2200,13.5,6,90,4,7,176,45.3
2010,2,10,2300,13.3,6,89,5,8,175,45.7
2010,2,10,2400,13.2,6,90,5,9,174,44.3
2010,2,11,100,13.2,7,90,4,7,173,44.9
2010,2,11,200,13.1,6,90,3,8,173,44.4
2010,2,11,300,13.1,7,90,4,10,172,45.1
2010,2,11,400,13,7,90,6,10,172,45.6
2010,2,11,500,13,7,89,5,11,171,45.6
2010,2,11,600,13,6,90,4,8,170,45.9
2010,2,11,700,12.9,6,90,3,6,170,45.6
2010,2,11,800,13.1,8,90,4,9,170,46.8
2010,2,11,900,13.5,10,90,5,8,169,45
2010,2,11,1000,15,12,90,4,9,169,44.9
2010,2,11,1100,14.8,17,89,5,10,170,46.3
2010,2,11,1200,14.8,16,85,7,12,167,49.6
2010,2,11,1300,14.8,17,86,8,13,166,49
2010,2,11,1400,14.7,17,83,9,14,169,49.3
2010,2,11,1500,14.9,14,92,10,16,170,46.9
2010,2,11,1600,14.9,14,89,7,13,164,48
2010,2,11,1700,14.3,13,91,6,11,163,46.4
2010,2,11,1800,14,12,91,7,11,163,45.7
2010,2,11,1900,13.8,11,91,5,10,163,42.9
2010,2,11,2000,13.7,11,91,6,11,163,42.4
2010,2,11,2100,13.5,11,92,6,12,163,42.2
2010,2,11,2200,13.4,11,91,6,11,162,43.6
2010,2,11,2300,13.3,11,92,5,9,161,44
2010,2,11,2400,13.2,12,92,7,17,160,41.7
2010,2,12,100,13.1,13,92,5,11,159,42.2
2010,2,12,200,13.1,12,92,5,12,159,43.2
2010,2,12,300,13,13,92,3,6,158,42.8
2010,2,12,400,13,14,93,2,4,158,42.4
2010,2,12,500,13,15,92,2,5,157,39.4
2010,2,12,600,13,15,93,3,5,156,39.8
2010,2,12,700,12.9,15,93,2,5,156,40.5
2010,2,12,800,13,16,92,2,4,155,40
2010,2,12,900,13.4,18,92,3,6,155,38.6
2010,2,12,1000,14.3,18,91,4,6,154,38.2
2010,2,12,1100,14.8,18,90,3,7,154,39.7
2010,2,12,1200,14.7,18,90,5,8,152,42.5
2010,2,12,1300,14.7,18,91,7,12,152,44.1
2010,2,12,1400,14.7,19,90,7,11,151,43.5
