2009,11,29,700,17,88,2,8,342,0,-6999
2009,11,29,800,17,89,7,16,281,0,-6999
2009,11,29,900,17,86,7,14,268,0,-6999
2009,11,29,1000,19,80,4,9,253,0,-6999
2009,11,29,1100,21,78,5,13,253,0,-6999
2009,11,29,1200,22,78,7,16,249,0,-6999
2009,11,29,1300,23,80,8,17,267,0,-6999
2009,11,29,1400,23,72,12,21,249,0,-6999
2009,11,29,1500,23,80,10,23,242,0,-6999
2009,11,30,1400,35,18,7,21,357,0,-6999
2009,11,30,1500,35,19,6,26,19,0,-6999
2009,11,30,1600,34,21,7,24,165,0,-6999
2009,11,30,1700,33,24,7,29,51,8,-6999
2009,11,30,1800,32,26,6,34,162,13,-6999
2009,11,30,1900,32,25,8,30,277,12,-6999
2009,11,30,2000,31,27,14,43,277,40,-6999
2009,11,30,2100,30,31,10,27,276,16,-6999
2009,11,30,2200,28,38,8,21,338,0,-6999
2009,11,30,2300,28,39,10,33,295,45,-6999
2009,11,30,2400,27,43,12,36,308,44,-6999
2009,12,1,100,26,46,11,31,295,15,-6999
2009,12,1,200,25,54,12,32,271,16,-6999
2009,12,1,300,24,59,11,26,271,4,-6999
2009,12,1,400,23,66,10,26,274,0,-6999
2009,12,1,500,22,66,11,32,294,0,-6999
2009,12,1,600,21,73,10,26,279,0,-6999
2009,12,1,700,20,75,9,23,281,21,-6999
2009,12,1,800,17,93,9,25,289,191,-6999
2009,12,1,900,12,88,10,21,284,5,-6999
2009,12,1,1000,10,88,4,10,100,0,-6999
2009,12,1,1100,9,85,5,12,196,0,-6999
2009,12,1,1200,8,85,3,8,38,5,-6999
2009,12,1,1300,8,82,3,8,355,0,-6999
2009,12,1,1400,6,83,9,15,267,12,-6999
2009,12,1,1500,5,80,11,19,261,53,-6999
2009,12,1,1600,4,79,6,14,250,0,-6999
2009,12,1,1700,2,77,7,14,253,0,-6999
2009,12,1,1800,1,88,6,16,200,0,-6999
2009,12,1,1900,-0,82,4,8,168,0,-6999
2009,12,1,2000,0,63,5,10,248,0,-6999
2009,12,1,2100,0,73,4,7,238,0,-6999
2009,12,1,2200,-0,62,4,8,277,0,-6999
2009,12,1,2300,-0,72,3,6,181,0,-6999
2009,12,1,2400,0,49,2,4,163,0,-6999
2009,12,2,100,3,36,2,4,259,0,-6999
2009,12,2,200,3,31,3,6,262,0,-6999
2009,12,2,300,2,30,8,12,268,0,-6999
2009,12,2,400,2,33,9,13,266,0,-6999
2009,12,2,500,4,28,10,14,273,0,-6999
2009,12,2,600,3,28,10,16,274,0,-6999
2009,12,2,700,3,30,12,20,277,0,-6999
2009,12,2,800,3,29,9,15,269,0,-6999
2009,12,2,900,3,42,6,28,278,0,-6999
2009,12,2,1000,5,51,4,27,121,0,-6999
2009,12,2,1100,5,43,4,12,305,0,-6999
2009,12,2,1200,4,44,12,16,280,0,-6999
2009,12,2,1300,5,48,10,17,291,0,-6999
2009,12,2,1400,5,53,8,14,293,0,-6999
2009,12,2,1500,4,65,5,14,285,0,-6999
2009,12,2,1600,2,73,9,13,268,0,-6999
2009,12,2,1700,-0,77,12,19,267,0,-6999
2009,12,2,1800,-2,77,9,15,258,0,-6999
2009,12,2,1900,-3,78,8,14,277,0,-6999
2009,12,2,2000,-4,80,7,13,269,0,-6999
2009,12,2,2100,-4,79,6,12,264,0,-6999
2009,12,2,2200,-4,79,7,12,256,0,-6999
2009,12,2,2300,-5,82,7,13,251,0,-6999
2009,12,2,2400,-5,81,6,10,239,0,-6999
2009,12,3,100,-5,82,6,10,239,0,-6999
2009,12,3,200,-5,79,4,10,241,0,-6999
2009,12,3,300,-4,71,3,13,262,0,-6999
2009,12,3,400,-4,69,9,16,277,0,-6999
2009,12,3,500,-4,78,11,23,266,0,-6999
2009,12,3,600,-4,74,10,16,263,0,-6999
2009,12,3,700,-6,78,4,14,255,0,-6999
2009,12,3,800,-5,57,5,13,253,0,-6999
2009,12,3,900,-1,55,10,16,257,0,-6999
2009,12,3,1000,0,54,8,15,257,0,-6999
2009,12,3,1100,2,45,6,14,274,0,-6999
2009,12,3,1200,5,39,5,10,261,0,-6999
2009,12,3,1300,8,32,3,10,245,0,-6999
2009,12,3,1400,10,30,3,8,281,0,-6999
2009,12,3,1500,8,28,11,17,277,0,-6999
2009,12,3,1600,7,21,13,18,279,0,-6999
2009,12,3,1700,7,19,11,17,273,0,-6999
2009,12,3,1800,7,20,6,16,244,0,-6999
2009,12,3,1900,7,21,4,15,276,0,-6999
2009,12,3,2000,7,22,4,10,282,0,-6999
2009,12,3,2100,7,23,6,14,249,0,-6999
2009,12,3,2200,7,29,7,15,272,0,-6999
2009,12,3,2300,8,21,11,17,267,0,-6999
2009,12,3,2400,10,21,10,15,265,0,-6999
2009,12,4,100,10,22,11,19,268,0,-6999
2009,12,4,200,12,19,9,15,270,0,-6999
2009,12,4,300,12,19,4,10,273,0,-6999
2009,12,4,400,14,18,3,10,318,0,-6999
2009,12,4,500,14,20,2,6,34,0,-6999
2009,12,4,600,15,31,3,8,292,0,-6999
2009,12,4,700,14,24,2,7,30,0,-6999
2009,12,4,800,14,38,2,8,79,0,-6999
2009,12,4,900,17,19,5,18,228,0,-6999
2009,12,4,1000,14,26,3,12,1,0,-6999
2009,12,4,1100,14,24,3,8,323,0,-6999
2009,12,4,1200,14,54,3,7,44,0,-6999
2009,12,4,1300,12,52,2,8,39,0,-6999
2009,12,4,1400,12,60,3,10,72,0,-6999
2009,12,4,1500,10,68,4,8,90,0,-6999
2009,12,4,1600,9,71,4,8,105,0,-6999
2009,12,4,1700,9,70,3,9,92,0,-6999
2009,12,4,1800,8,70,3,8,133,0,-6999
2009,12,4,1900,9,87,6,20,248,141,-6999
2009,12,4,2000,8,82,7,20,288,0,-6999
2009,12,4,2100,9,69,18,31,278,278,-6999
2009,12,4,2200,8,59,22,35,278,362,-6999
2009,12,4,2300,7,66,11,20,277,163,-6999
2009,12,4,2400,6,77,8,13,280,241,-6999
2009,12,5,100,5,84,11,24,281,149,-6999
2009,12,5,200,4,86,15,23,293,0,-6999
2009,12,5,300,4,75,8,21,323,6,-6999
2009,12,5,400,3,81,8,21,317,6,-6999
2009,12,5,500,3,84,10,24,325,14,-6999
2009,12,5,600,2,81,10,22,299,69,-6999
2009,12,5,700,2,76,12,27,329,96,-6999
2009,12,5,800,1,75,11,28,340,198,-6999
2009,12,5,900,0,73,10,22,342,135,-6999
2009,12,5,1000,0,71,11,28,341,139,-6999
2009,12,5,1100,0,63,10,20,332,0,-6999
2009,12,5,1200,0,66,9,19,341,17,-6999
2009,12,5,1300,0,73,7,17,349,68,-6999
2009,12,5,1400,-1,77,6,15,7,17,-6999
2009,12,5,1500,-1,82,5,12,8,72,-6999
2009,12,5,1600,-3,76,7,18,30,226,-6999
2009,12,5,1700,-4,82,7,16,60,0,-6999
2009,12,5,1800,-4,83,5,10,53,0,-6999
2009,12,5,1900,-5,79,5,13,30,0,-6999
2009,12,5,2000,-6,76,8,15,38,0,-6999
2009,12,5,2100,-6,74,11,20,45,0,-6999
2009,12,5,2200,-7,77,9,17,43,0,-6999
2009,12,5,2300,-7,80,8,14,40,0,-6999
2009,12,5,2400,-8,78,5,10,48,0,-6999
2009,12,6,100,-8,78,7,15,45,0,-6999
2009,12,6,200,-9,80,7,13,87,0,-6999
2009,12,6,300,-10,80,8,13,95,0,-6999
2009,12,6,400,-10,80,8,14,90,0,-6999
2009,12,6,500,-10,80,6,9,85,0,-6999
2009,12,6,600,-11,79,7,11,85,0,-6999
2009,12,6,700,-11,79,8,13,87,0,-6999
2009,12,6,800,-12,79,8,13,88,0,-6999
2009,12,6,900,-12,79,8,13,76,0,-6999
2009,12,6,1000,-11,78,8,15,76,0,-6999
2009,12,6,1100,-10,79,12,19,81,0,-6999
2009,12,6,1200,-9,79,12,17,84,0,-6999
2009,12,6,1300,-10,78,12,20,83,0,-6999
2009,12,6,1400,-9,78,13,20,81,0,-6999
2009,12,6,1500,-10,78,11,19,86,0,-6999
2009,12,6,1600,-11,78,9,17,94,0,-6999
2009,12,6,1700,-12,77,9,16,99,0,-6999
2009,12,6,1800,-14,77,7,14,100,0,-6999
2009,12,6,1900,-15,76,7,12,98,0,-6999
2009,12,6,2000,-16,76,5,11,91,0,-6999
2009,12,6,2100,-16,76,4,8,109,0,-6999
2009,12,6,2200,-17,76,3,7,123,0,-6999
2009,12,6,2300,-17,76,1,4,113,0,-6999
2009,12,6,2400,-16,76,2,4,92,0,-6999
2009,12,7,100,-16,76,4,7,111,0,-6999
2009,12,7,200,-17,75,5,6,111,0,-6999
2009,12,7,300,-17,76,5,8,121,0,-6999
2009,12,7,400,-17,76,5,9,124,0,-6999
2009,12,7,500,-16,76,4,7,119,0,-6999
2009,12,7,600,-16,76,3,6,113,0,-6999
2009,12,7,700,-16,77,1,5,104,0,-6999
2009,12,7,800,-16,76,1,3,140,0,-6999
2009,12,7,900,-14,78,4,7,130,0,-6999
2009,12,7,1000,-12,78,3,6,123,0,-6999
2009,12,7,1100,-9,77,2,18,60,0,-6999
2009,12,7,1200,-7,77,4,27,19,0,-6999
2009,12,7,1300,-6,77,3,15,51,0,-6999
2009,12,7,1400,-4,75,2,19,54,0,-6999
2009,12,7,1500,-3,76,2,6,112,0,-6999
2009,12,7,1600,-7,78,3,15,137,0,-6999
2009,12,7,1700,-8,80,1,3,130,0,-6999
2009,12,7,1800,-7,81,2,4,100,0,-6999
2009,12,7,1900,-7,80,1,2,75,0,-6999
2009,12,7,2000,-7,81,2,4,121,0,-6999
2009,12,7,2100,-7,80,4,5,116,0,-6999
2009,12,7,2200,-6,81,2,4,123,0,-6999
2009,12,7,2300,-6,80,0,3,107,0,-6999
2009,12,7,2400,-7,79,1,3,102,0,-6999
2009,12,8,100,-8,78,5,9,124,0,-6999
2009,12,8,200,-11,80,1,4,217,0,-6999
2009,12,8,300,-12,79,2,6,122,0,-6999
2009,12,8,400,-11,79,4,7,146,0,-6999
2009,12,8,500,-11,79,2,7,220,0,-6999
2009,12,8,600,-12,77,3,6,277,0,-6999
2009,12,8,700,-12,75,4,7,270,0,-6999
2009,12,8,800,-12,79,5,9,275,0,-6999
2009,12,8,900,-12,77,5,9,274,0,-6999
2009,12,8,1000,-10,74,6,10,262,0,-6999
2009,12,8,1100,-10,75,6,10,269,0,-6999
2009,12,8,1200,-9,73,4,15,287,0,-6999
2009,12,8,1300,-8,72,3,8,293,0,-6999
2009,12,8,1400,-7,68,3,11,311,0,-6999
2009,12,8,1500,-8,76,6,11,278,0,-6999
2009,12,8,1600,-9,76,6,11,269,0,-6999
2009,12,8,1700,-10,76,7,13,268,0,-6999
2009,12,8,1800,-11,75,6,10,275,0,-6999
2009,12,8,1900,-11,74,4,8,284,0,-6999
2009,12,8,2000,-11,76,3,9,285,0,-6999
2009,12,8,2100,-10,74,7,17,223,0,-6999
2009,12,8,2200,-10,77,4,15,295,0,-6999
2009,12,8,2300,-9,73,5,17,246,0,-6999
2009,12,8,2400,-10,73,6,18,234,0,-6999
2009,12,9,100,-10,76,6,19,242,12,-6999
2009,12,9,200,-9,76,5,15,329,0,-6999
2009,12,9,300,-9,78,4,14,68,0,-6999
2009,12,9,400,-10,76,5,13,38,27,-6999
2009,12,9,500,-10,74,8,22,267,260,-6999
2009,12,9,600,-10,71,9,20,256,386,-6999
2009,12,9,700,-9,68,8,19,255,53,-6999
2009,12,9,800,-10,74,9,18,288,50,-6999
2009,12,9,900,-10,67,10,26,257,131,-6999
2009,12,9,1000,-10,65,10,25,270,83,-6999
2009,12,9,1100,-9,64,12,26,265,127,-6999
2009,12,9,1200,-9,69,12,24,278,137,-6999
2009,12,9,1300,-9,65,10,22,285,244,-6999
2009,12,9,1400,-10,64,15,35,284,223,-6999
2009,12,9,1500,-10,61,22,40,281,125,-6999
2009,12,9,1600,-10,62,19,32,278,209,-6999
2009,12,9,1700,-10,69,14,25,281,254,-6999
2009,12,9,1800,-10,69,11,23,284,223,-6999
2009,12,9,1900,-10,64,10,23,286,97,-6999
2009,12,9,2000,-9,61,12,24,276,151,-6999
2009,12,9,2100,-8,64,16,33,270,572,-6999
2009,12,9,2200,-8,63,17,30,279,31,-6999
2009,12,9,2300,-9,71,16,28,279,40,-6999
2009,12,9,2400,-8,62,13,21,273,0,-6999
2009,12,10,100,-8,65,11,21,282,0,-6999
2009,12,10,200,-6,47,19,33,281,86,-6999
2009,12,10,300,-6,51,12,26,281,0,-6999
2009,12,10,400,-7,61,6,17,307,0,-6999
2009,12,10,500,-5,65,9,26,312,0,-6999
2009,12,10,600,-3,65,19,44,298,167,-6999
2009,12,10,700,-3,71,15,35,288,17,-6999
2009,12,10,800,-6,70,5,20,348,0,-6999
2009,12,10,900,-3,66,4,19,311,81,-6999
2009,12,10,1000,-2,61,5,20,328,0,-6999
2009,12,10,1100,-0,57,5,16,335,0,-6999
2009,12,10,1200,-0,55,4,18,15,0,-6999
2009,12,10,1300,0,60,5,18,11,0,-6999
2009,12,10,1400,1,62,6,24,46,63,-6999
2009,12,10,1500,2,57,7,21,59,0,-6999
2009,12,10,1600,2,56,9,22,75,75,-6999
2009,12,10,1700,2,53,6,20,52,0,-6999
2009,12,10,1800,2,47,6,17,327,0,-6999
2009,12,10,1900,2,51,7,19,11,0,-6999
2009,12,10,2000,3,52,6,19,48,0,-6999
2009,12,10,2100,3,58,5,17,31,0,-6999
2009,12,10,2200,3,54,7,20,45,0,-6999
2009,12,10,2300,5,48,6,26,121,0,-6999
2009,12,10,2400,6,46,8,27,167,0,-6999
2009,12,11,100,6,45,6,28,89,0,-6999
2009,12,11,200,7,43,7,23,68,44,-6999
2009,12,11,300,8,44,6,26,38,0,-6999
2009,12,11,400,8,43,7,26,47,0,-6999
2009,12,11,500,9,43,9,27,279,0,-6999
2009,12,11,600,9,48,10,30,257,0,-6999
2009,12,11,700,9,50,5,19,222,0,-6999
2009,12,11,800,9,47,4,12,146,0,-6999
2009,12,11,900,10,52,4,9,69,0,-6999
2009,12,11,1000,11,48,3,7,94,0,-6999
2009,12,11,1100,13,49,2,7,46,0,-6999
2009,12,11,1200,12,52,4,11,57,0,-6999
2009,12,11,1300,12,58,4,23,74,0,-6999
2009,12,11,1400,13,52,4,10,32,0,-6999
2009,12,11,1500,14,49,5,12,29,0,-6999
2009,12,11,1600,14,69,6,18,60,0,-6999
2009,12,11,1700,9,73,6,12,106,0,-6999
2009,12,11,1800,8,63,6,11,134,0,-6999
2009,12,11,1900,11,53,3,8,138,0,-6999
2009,12,11,2000,13,43,3,8,118,0,-6999
2009,12,11,2100,15,38,2,6,120,0,-6999
2009,12,11,2200,16,38,2,5,336,0,-6999
2009,12,11,2300,16,42,3,8,28,0,-6999
2009,12,11,2400,14,49,2,6,292,0,-6999
2009,12,12,100,12,49,2,9,341,0,-6999
2009,12,12,200,12,51,2,9,63,0,-6999
2009,12,12,300,12,47,5,11,53,0,-6999
2009,12,12,400,14,47,5,11,29,0,-6999
2009,12,12,500,13,46,5,14,32,0,-6999
2009,12,12,600,14,48,7,17,46,0,-6999
2009,12,12,700,15,48,7,18,52,0,-6999
2009,12,12,800,15,59,7,16,75,0,-6999
2009,12,12,900,16,68,8,23,108,0,-6999
2009,12,12,1000,18,72,8,22,160,0,-6999
2009,12,12,1100,19,72,7,20,127,0,-6999
2009,12,12,1200,20,74,7,24,127,74,-6999
2009,12,12,1300,19,77,10,27,169,153,-6999
2009,12,12,1400,18,77,7,25,113,242,-6999
2009,12,12,1500,18,74,9,25,145,10,-6999
2009,12,12,1600,19,71,10,27,169,1,-6999
2009,12,12,1700,18,74,8,24,135,0,-6999
2009,12,12,1800,18,72,13,27,188,0,-6999
2009,12,12,1900,19,73,10,21,174,0,-6999
2009,12,12,2000,19,79,5,18,145,0,-6999
2009,12,12,2100,19,78,6,17,170,0,-6999
2009,12,12,2200,19,78,7,18,159,0,-6999
2009,12,12,2300,18,77,7,24,140,0,-6999
2009,12,12,2400,18,76,7,27,180,0,-6999
2009,12,13,100,18,83,6,15,63,0,-6999
2009,12,13,200,18,81,9,29,149,1,-6999
2009,12,13,300,18,79,9,28,161,0,-6999
2009,12,13,400,18,78,7,25,129,0,-6999
2009,12,13,500,17,77,8,22,128,0,-6999
2009,12,13,600,18,73,7,17,132,0,-6999
2009,12,13,700,18,70,5,15,96,0,-6999
2009,12,13,800,18,83,6,16,82,0,-6999
2009,12,13,900,18,81,7,15,67,0,-6999
2009,12,13,1000,18,83,6,16,67,0,-6999
2009,12,13,1100,18,89,6,14,47,0,-6999
2009,12,13,1200,19,82,6,14,45,0,-6999
2009,12,13,1300,20,78,5,16,8,0,-6999
2009,12,13,1400,19,78,6,19,39,0,-6999
2009,12,13,1500,19,78,5,17,357,0,-6999
2009,12,13,1600,19,82,4,19,47,4,-6999
2009,12,13,1700,19,74,6,19,324,0,-6999
2009,12,13,1800,19,80,7,26,318,129,-6999
2009,12,13,1900,18,85,8,34,319,451,-6999
2009,12,13,2000,17,83,6,22,6,105,-6999
2009,12,13,2100,16,94,7,29,311,2,-6999
2009,12,13,2200,16,88,9,35,296,29,-6999
2009,12,13,2300,16,76,12,43,304,110,-6999
2009,12,13,2400,15,84,12,36,287,196,-6999
2009,12,14,100,13,74,16,39,295,274,-6999
2009,12,14,200,13,83,13,34,284,118,-6999
2009,12,14,300,12,83,12,33,294,135,-6999
2009,12,14,400,12,78,8,30,300,187,-6999
2009,12,14,500,12,83,10,34,301,314,-6999
2009,12,14,600,11,80,13,33,297,271,-6999
2009,12,14,700,11,72,12,36,291,266,-6999
2009,12,14,800,11,68,13,43,281,166,-6999
2009,12,14,900,11,66,14,41,290,105,-6999
2009,12,14,1000,11,63,13,40,336,135,-6999
2009,12,14,1100,12,66,12,41,327,73,-6999
2009,12,14,1200,12,65,11,36,308,210,-6999
2009,12,14,1300,13,65,10,39,338,322,-6999
2009,12,14,1400,13,67,10,34,322,125,-6999
2009,12,14,1500,13,69,8,26,311,218,-6999
2009,12,14,1600,13,70,8,28,354,312,-6999
2009,12,14,1700,13,73,8,28,310,127,-6999
2009,12,14,1800,13,73,8,21,22,0,-6999
2009,12,14,1900,13,73,8,32,27,0,-6999
2009,12,14,2000,13,71,6,17,37,1541,-6999
2009,12,14,2100,14,74,7,23,34,731,-6999
2009,12,14,2200,13,73,7,16,56,85,-6999
2009,12,14,2300,14,72,7,14,48,9,-6999
2009,12,14,2400,14,69,5,16,75,0,-6999
2009,12,15,100,14,70,5,15,78,0,-6999
2009,12,15,200,14,73,5,15,116,0,-6999
2009,12,15,300,15,69,5,19,85,2,-6999
2009,12,15,400,15,87,6,15,73,143,-6999
2009,12,15,500,14,84,6,12,43,2,-6999
2009,12,15,600,15,84,5,15,41,0,-6999
2009,12,15,700,15,93,5,10,23,526,-6999
2009,12,15,800,16,93,7,16,19,0,-6999
2009,12,15,900,17,88,5,18,22,0,-6999
2009,12,15,1000,19,81,7,16,48,156,-6999
2009,12,15,1100,20,78,9,25,39,199,-6999
2009,12,15,1200,21,76,7,14,33,0,-6999
2009,12,15,1300,22,73,7,19,111,0,-6999
2009,12,15,1400,22,81,7,21,137,189,-6999
2009,12,15,1500,21,91,6,12,78,65,-6999
2009,12,15,1600,20,96,6,17,96,37,-6999
2009,12,15,1700,20,92,6,14,105,0,-6999
2009,12,15,1800,21,87,8,32,154,23,-6999
2009,12,15,1900,20,88,8,18,97,204,-6999
2009,12,15,2000,21,87,8,20,40,0,-6999
2009,12,15,2100,21,86,4,12,60,0,-6999
2009,12,15,2200,22,85,6,13,44,0,-6999
2009,12,15,2300,22,83,5,17,46,0,-6999
2009,12,15,2400,23,82,8,21,180,0,-6999
2009,12,16,100,23,80,7,20,218,0,-6999
2009,12,16,200,23,85,4,10,55,0,-6999
2009,12,16,300,20,96,6,12,112,0,-6999
2009,12,16,400,20,89,7,11,125,0,-6999
2009,12,16,500,19,95,4,10,98,0,-6999
2009,12,16,600,19,95,5,14,94,0,-6999
2009,12,16,700,21,89,8,20,119,51,-6999
2009,12,16,800,23,91,7,25,123,0,-6999
2009,12,16,900,22,96,5,25,121,147,-6999
2009,12,16,1000,25,81,14,32,167,1143,-6999
2009,12,16,1100,26,82,15,30,190,181,-6999
2009,12,16,1200,26,82,13,32,180,14,-6999
2009,12,16,1300,26,78,9,29,144,2,-6999
2009,12,16,1400,27,77,6,17,62,0,-6999
2009,12,16,1500,27,79,6,23,66,3,-6999
2009,12,16,1600,26,81,6,18,83,0,-6999
2009,12,16,1700,25,87,6,13,43,0,-6999
2009,12,16,1800,25,85,6,15,86,0,-6999
2009,12,16,1900,25,84,7,21,111,0,-6999
2009,12,16,2000,24,82,8,19,66,0,-6999
2009,12,16,2100,24,76,7,21,52,0,-6999
2009,12,16,2200,25,76,6,19,43,0,-6999
2009,12,16,2300,24,76,6,19,351,0,-6999
2009,12,16,2400,24,76,9,21,66,0,-6999
2009,12,17,100,24,71,6,18,59,0,-6999
2009,12,17,200,24,75,8,25,61,0,-6999
2009,12,17,300,24,72,8,29,348,93,-6999
2009,12,17,400,24,72,8,24,343,322,-6999
2009,12,17,500,24,89,6,17,78,554,-6999
2009,12,17,600,22,91,6,12,35,271,-6999
2009,12,17,700,22,91,6,14,283,106,-6999
2009,12,17,800,22,90,4,18,317,7,-6999
2009,12,17,900,23,82,8,21,222,478,-6999
2009,12,17,1000,23,84,6,19,171,1,-6999
2009,12,17,1100,23,87,5,17,44,4,-6999
2009,12,17,1200,23,74,10,34,312,200,-6999
2009,12,17,1300,22,77,13,33,302,1038,-6999
2009,12,17,1400,22,72,18,35,288,454,-6999
2009,12,17,1500,22,78,15,30,290,66,-6999
2009,12,17,1600,22,77,15,26,283,47,243
2009,12,17,1700,22,73,16,25,279,6,259
2009,12,17,1800,22,68,13,25,286,0,204
2009,12,17,1900,21,69,10,23,291,0,222
2009,12,17,2000,20,71,5,17,262,0,202
2009,12,17,2100,19,73,5,11,236,0,183
2009,12,17,2200,19,74,7,15,243,0,181
2009,12,17,2300,18,79,5,11,251,0,182
2009,12,17,2400,17,79,5,8,244,0,176
2009,12,18,100,17,76,10,20,238,0,176
2009,12,18,200,18,79,10,21,216,0,173
2009,12,18,300,17,76,7,19,219,0,171
2009,12,18,400,18,72,11,17,226,0,173
2009,12,18,500,16,84,4,12,164,0,173
2009,12,18,600,16,80,4,12,164,0,174
2009,12,18,700,16,74,5,11,234,0,172
2009,12,18,800,16,74,6,13,238,0,171
2009,12,18,900,17,67,6,12,266,31,170
2009,12,18,1000,18,75,5,12,254,163,178
2009,12,18,1100,19,65,5,11,249,274,183
2009,12,18,1200,21,58,5,10,274,364,187
2009,12,18,1300,22,59,6,11,246,357,189
2009,12,18,1400,22,56,8,13,255,282,187
2009,12,18,1500,22,61,8,13,259,163,187
2009,12,18,1600,21,77,12,23,272,41,189
2009,12,18,1700,21,81,10,20,251,11,225
2009,12,18,1800,21,84,10,19,221,0,257
2009,12,18,1900,21,85,6,13,220,0,272
2009,12,18,2000,21,87,5,15,223,0,262
2009,12,18,2100,21,87,10,18,251,0,238
2009,12,18,2200,21,89,7,15,244,0,271
2009,12,18,2300,21,88,9,16,245,0,276
2009,12,18,2400,21,89,8,22,254,0,228
2009,12,19,100,20,90,11,22,242,0,219
2009,12,19,200,20,93,9,17,243,0,213
2009,12,19,300,19,94,5,13,218,0,224
2009,12,19,400,19,95,1,3,102,0,207
2009,12,19,500,18,94,3,9,54,0,218
2009,12,19,600,18,93,3,6,87,0,241
2009,12,19,700,18,94,2,4,77,0,240
2009,12,19,800,16,93,3,10,145,0,253
2009,12,19,900,17,94,4,20,64,22,250
2009,12,19,1000,19,73,5,19,203,149,250
2009,12,19,1100,24,72,8,22,223,219,251
2009,12,19,1200,25,71,7,20,193,196,250
2009,12,19,1300,26,73,5,17,5,210,279
2009,12,19,1400,26,77,6,20,8,133,286
2009,12,19,1500,25,79,5,19,340,88,287
2009,12,19,1600,26,79,5,18,244,46,287
2009,12,19,1700,26,80,4,15,238,11,285
2009,12,19,1800,27,82,5,13,239,0,287
2009,12,19,1900,26,87,5,16,248,0,290
2009,12,19,2000,26,87,7,19,273,0,292
2009,12,19,2100,27,87,6,18,288,0,293
2009,12,19,2200,27,87,7,17,273,0,291
2009,12,19,2300,27,90,4,15,340,0,293
2009,12,19,2400,27,93,3,8,50,0,293
2009,12,20,100,27,93,4,9,84,0,292
2009,12,20,200,26,94,3,8,358,0,290
2009,12,20,300,27,92,6,15,253,0,295
2009,12,20,400,28,88,6,19,222,0,289
2009,12,20,500,27,87,4,12,85,0,289
2009,12,20,600,29,84,5,16,262,0,293
2009,12,20,700,28,93,3,10,94,0,290
2009,12,20,800,26,90,2,28,180,1,289
2009,12,20,900,28,83,5,14,182,20,296
2009,12,20,1000,28,90,4,11,190,56,297
2009,12,20,1100,29,96,5,11,139,63,301
2009,12,20,1200,26,93,3,6,75,102,298
2009,12,20,1300,26,90,3,9,34,175,288
2009,12,20,1400,26,93,3,8,69,116,255
2009,12,20,1500,25,95,4,17,96,77,284
2009,12,20,1600,27,84,8,28,150,35,291
2009,12,20,1700,27,86,6,21,135,8,290
2009,12,20,1800,29,79,6,19,148,0,281
2009,12,20,1900,31,62,7,21,90,0,277
2009,12,20,2000,29,75,8,25,157,0,260
2009,12,20,2100,29,67,6,24,107,0,281
2009,12,20,2200,29,69,5,19,113,0,282
2009,12,20,2300,28,76,6,16,81,0,286
2009,12,20,2400,25,85,6,21,86,0,288
2009,12,21,100,25,86,7,19,113,0,286
2009,12,21,200,25,95,8,18,70,0,290
2009,12,21,300,25,90,8,20,61,0,291
2009,12,21,400,25,88,8,27,70,0,291
2009,12,21,500,26,82,7,27,61,0,288
2009,12,21,600,26,82,7,28,17,0,278
2009,12,21,700,26,75,10,25,308,0,277
2009,12,21,800,25,80,9,25,307,0,239
2009,12,21,900,25,76,9,24,91,19,208
2009,12,21,1000,26,72,10,20,201,102,235
2009,12,21,1100,26,74,5,11,63,93,280
2009,12,21,1200,27,77,6,12,48,166,262
2009,12,21,1300,26,79,4,10,78,189,251
2009,12,21,1400,26,79,4,10,51,170,245
2009,12,21,1500,26,89,3,9,43,124,223
2009,12,21,1600,24,86,5,11,119,43,231
2009,12,21,1700,23,88,5,12,102,7,271
2009,12,21,1800,22,96,5,9,112,0,259
2009,12,21,1900,23,84,9,19,178,0,232
2009,12,21,2000,23,88,7,17,167,0,259
2009,12,21,2100,21,91,8,19,86,0,268
2009,12,21,2200,23,79,8,22,124,0,241
2009,12,21,2300,23,89,7,21,111,0,224
2009,12,21,2400,21,93,4,15,106,0,253
2009,12,22,100,20,97,6,14,105,0,241
2009,12,22,200,20,95,4,10,112,0,258
2009,12,22,300,20,96,6,11,98,0,239
2009,12,22,400,20,94,4,7,112,0,229
2009,12,22,500,20,92,4,7,116,0,264
2009,12,22,600,20,92,4,7,108,0,269
2009,12,22,700,20,91,2,5,177,0,267
2009,12,22,800,19,95,4,10,112,0,258
2009,12,22,900,19,93,3,7,98,16,278
2009,12,22,1000,20,89,6,9,108,64,277
2009,12,22,1100,21,90,6,8,96,90,275
2009,12,22,1200,21,89,5,8,82,136,274
2009,12,22,1300,23,82,4,7,88,133,276
2009,12,22,1400,24,84,4,9,83,122,263
2009,12,22,1500,23,89,5,8,100,78,269
2009,12,22,1600,23,87,3,6,102,35,275
2009,12,22,1700,23,89,4,6,129,7,268
2009,12,22,1800,23,89,2,6,152,0,272
2009,12,22,1900,23,92,1,4,237,0,280
2009,12,22,2000,22,91,3,5,258,0,279
2009,12,22,2100,22,93,8,13,260,0,269
2009,12,22,2200,21,94,9,14,272,0,259
2009,12,22,2300,20,94,12,17,276,0,254
2009,12,22,2400,19,94,12,18,275,0,253
2009,12,23,100,20,94,10,15,273,0,257
2009,12,23,200,19,94,8,14,281,0,274
2009,12,23,300,19,93,10,17,276,0,269
