2010,1,5,1600,32,93,0,4
2010,1,5,1700,31,94,1,3
2010,1,5,1800,31,95,2,4
2010,1,5,1900,25,95,3,8
2010,1,5,2000,17,92,4,9
2010,1,5,2100,12,88,3,7
2010,1,5,2200,7,85,2,10
2010,1,5,2300,4,85,2,9
2010,1,5,2400,4,85,1,5
2010,1,6,100,3,86,1,6
2010,1,6,200,2,87,2,4
2010,1,6,300,1,86,3,6
2010,1,6,400,-1,85,3,5
2010,1,6,500,-1,85,1,5
2010,1,6,600,-2,84,2,4
2010,1,6,700,-3,84,3,4
2010,1,6,800,-3,84,3,4
2010,1,6,900,-2,83,1,6
2010,1,6,1000,0,82,2,6
2010,1,6,1100,1,80,3,8
2010,1,6,1200,1,79,4,8
2010,1,6,1300,2,78,5,8
2010,1,6,1400,1,80,3,6
2010,1,6,1500,1,75,1,6
2010,1,6,1600,-5,76,0,3
2010,1,6,1700,-8,78,0,2
2010,1,6,1800,-10,77,1,2
2010,1,6,1900,-11,78,2,4
2010,1,6,2000,-11,78,2,4
2010,1,6,2100,-11,77,0,4
2010,1,6,2200,-12,77,2,3
2010,1,6,2300,-12,77,1,4
2010,1,6,2400,-12,79,3,4
2010,1,7,100,-11,78,2,5
2010,1,7,200,-10,77,2,5
2010,1,7,300,-11,78,1,5
2010,1,7,400,-11,77,1,6
2010,1,7,500,-12,78,0,5
2010,1,7,600,-10,78,2,3
2010,1,7,700,-12,79,4,4
2010,1,7,800,-11,83,3,5
2010,1,7,900,-6,82,3,6
2010,1,7,1000,-0,72,1,6
2010,1,7,1100,5,68,0,4
2010,1,7,1200,10,67,0,4
2010,1,7,1300,11,68,2,4
2010,1,7,1400,6,76,0,3
2010,1,7,1500,4,82,1,5
2010,1,7,1600,-0,82,3,6
2010,1,7,1700,0,80,0,6
2010,1,7,1800,-2,82,0,5
2010,1,7,1900,-3,82,5,6
2010,1,7,2000,-0,83,1,7
2010,1,7,2100,2,81,2,8
2010,1,7,2200,3,80,1,10
2010,1,7,2300,2,79,2,6
2010,1,7,2400,2,84,2,6
2010,1,8,100,2,86,1,6
2010,1,8,200,3,84,1,8
2010,1,8,300,3,84,1,10
2010,1,8,400,6,83,1,9
2010,1,8,500,4,81,2,7
2010,1,8,600,3,86,1,11
2010,1,8,700,6,79,1,11
2010,1,8,800,4,83,1,11
2010,1,8,900,8,80,2,13
2010,1,8,1000,12,70,4,7
2010,1,8,1100,18,65,3,10
2010,1,8,1200,19,67,3,10
2010,1,8,1300,17,71,5,10
2010,1,8,1400,19,62,0,9
2010,1,8,1500,21,64,3,8
2010,1,8,1600,18,74,0,6
2010,1,8,1700,16,78,2,7
2010,1,8,1800,14,84,2,7
2010,1,8,1900,17,81,1,7
2010,1,8,2000,18,81,1,10
2010,1,8,2100,19,78,1,7
2010,1,8,2200,18,80,1,7
2010,1,8,2300,18,83,0,6
2010,1,8,2400,18,82,1,7
2010,1,9,100,18,84,0,7
2010,1,9,200,17,77,3,7
2010,1,9,300,16,82,1,10
2010,1,9,400,18,75,2,11
2010,1,9,500,16,83,0,10
2010,1,9,600,16,86,2,11
2010,1,9,700,15,85,0,11
2010,1,9,800,15,87,2,8
2010,1,9,900,20,77,1,11
2010,1,9,1000,28,69,2,10
2010,1,9,1100,31,54,1,6
2010,1,9,1200,29,60,6,7
2010,1,9,1300,30,57,2,11
2010,1,9,1400,28,66,4,8
2010,1,9,1500,29,68,1,11
2010,1,9,1600,29,66,1,8
2010,1,9,1700,26,74,3,8
2010,1,9,1800,27,84,4,7
2010,1,9,1900,29,75,1,12
2010,1,9,2000,28,76,1,15
2010,1,9,2100,27,68,2,11
2010,1,9,2200,25,85,2,7
2010,1,9,2300,27,72,6,8
2010,1,9,2400,27,72,9,20
2010,1,10,100,26,74,0,14
2010,1,10,200,24,88,1,21
2010,1,10,300,23,82,0,11
2010,1,10,400,22,85,0,5
2010,1,10,500,23,85,3,9
2010,1,10,600,23,81,4,11
2010,1,10,700,23,87,9,10
2010,1,10,800,22,84,6,12
2010,1,10,900,23,82,2,10
2010,1,10,1000,28,70,2,8
2010,1,10,1100,32,66,2,6
2010,1,10,1200,34,61,1,6
2010,1,10,1300,36,60,1,5
2010,1,10,1400,34,68,1,5
2010,1,10,1500,29,79,1,4
2010,1,10,1600,26,87,1,7
2010,1,10,1700,25,89,5,5
2010,1,10,1800,23,89,1,7
2010,1,10,1900,23,92,0,8
2010,1,10,2000,22,88,2,6
2010,1,10,2100,21,91,2,8
2010,1,10,2200,21,92,1,6
2010,1,10,2300,22,88,3,8
2010,1,10,2400,21,88,2,11
2010,1,11,100,22,91,1,8
2010,1,11,200,22,89,1,5
2010,1,11,300,21,89,2,7
2010,1,11,400,23,85,0,5
2010,1,11,500,22,86,2,8
2010,1,11,600,21,86,2,6
2010,1,11,700,22,88,3,7
2010,1,11,800,23,79,2,7
2010,1,11,900,24,83,0,8
2010,1,11,1000,32,59,0,6
2010,1,11,1100,36,52,3,6
2010,1,11,1200,39,52,2,12
2010,1,11,1300,40,59,4,13
2010,1,11,1400,37,69,2,8
2010,1,11,1500,36,64,3,11
2010,1,11,1600,38,50,4,28
2010,1,11,1700,35,66,1,16
2010,1,11,1800,33,68,3,15
2010,1,11,1900,30,83,4,11
2010,1,11,2000,29,85,6,7
2010,1,11,2100,29,78,1,9
2010,1,11,2200,28,82,1,6
2010,1,11,2300,27,84,0,7
2010,1,11,2400,27,82,1,4
2010,1,12,100,25,84,2,6
2010,1,12,200,25,80,4,7
2010,1,12,300,27,73,7,14
2010,1,12,400,26,69,1,10
2010,1,12,500,26,75,3,12
2010,1,12,600,27,69,2,11
2010,1,12,700,27,64,1,10
2010,1,12,800,30,48,6,13
2010,1,12,900,32,46,6,17
2010,1,12,1000,40,34,4,17
2010,1,12,1100,39,34,5,21
2010,1,12,1200,42,34,3,23
2010,1,12,1300,43,34,9,22
2010,1,12,1400,46,37,5,20
2010,1,12,1500,44,42,5,19
2010,1,12,1600,45,39,2,23
2010,1,12,1700,43,42,6,18
2010,1,12,1800,42,45,9,28
2010,1,12,1900,42,43,15,32
2010,1,12,2000,38,48,5,24
2010,1,12,2100,37,52,11,18
2010,1,12,2200,40,47,2,19
2010,1,12,2300,38,57,9,21
2010,1,12,2400,36,72,15,33
2010,1,13,100,36,69,7,27
2010,1,13,200,36,64,4,20
2010,1,13,300,37,60,0,14
2010,1,13,400,38,57,1,17
2010,1,13,500,38,55,5,14
2010,1,13,600,37,54,6,20
2010,1,13,700,32,71,0,18
2010,1,13,800,28,74,3,6
2010,1,13,900,28,74,2,6
2010,1,13,1000,34,62,1,7
2010,1,13,1100,41,46,4,8
2010,1,13,1200,42,40,1,12
2010,1,13,1300,43,38,2,8
2010,1,13,1400,43,41,4,9
2010,1,13,1500,38,54,0,7
2010,1,13,1600,38,60,0,3
2010,1,13,1700,34,69,2,5
2010,1,13,1800,32,69,1,7
2010,1,13,1900,30,74,1,10
2010,1,13,2000,27,78,2,8
2010,1,13,2100,28,76,0,10
2010,1,13,2200,31,70,9,12
2010,1,13,2300,31,73,3,13
2010,1,13,2400,32,69,0,7
2010,1,14,100,32,77,0,4
2010,1,14,200,32,69,5,8
2010,1,14,300,34,72,2,15
2010,1,14,400,30,90,1,19
2010,1,14,500,29,93,1,9
2010,1,14,600,29,95,1,10
2010,1,14,700,29,96,7,16
2010,1,14,800,30,96,4,9
2010,1,14,900,30,96,6,11
2010,1,14,1000,32,82,9,13
2010,1,14,1100,37,64,6,17
2010,1,14,1200,38,62,11,22
2010,1,14,1300,34,63,8,16
2010,1,14,1400,34,60,5,25
2010,1,14,1500,33,69,6,16
2010,1,14,1600,33,64,9,21
2010,1,14,1700,32,63,10,57
2010,1,14,1800,32,58,21,39
2010,1,14,1900,31,57,4,37
2010,1,14,2000,31,57,2,29
2010,1,14,2100,31,58,4,22
2010,1,14,2200,31,56,23,25
2010,1,14,2300,30,59,4,29
2010,1,14,2400,27,67,2,10
2010,1,15,100,26,69,2,7
2010,1,15,200,33,45,6,19
2010,1,15,300,33,43,6,19
2010,1,15,400,33,42,5,18
2010,1,15,500,30,56,2,12
2010,1,15,600,25,70,4,9
2010,1,15,700,25,71,1,8
2010,1,15,800,25,73,7,8
2010,1,15,900,27,66,1,7
2010,1,15,1000,36,43,1,11
2010,1,15,1100,39,38,8,12
2010,1,15,1200,43,30,4,17
2010,1,15,1300,43,30,4,14
2010,1,15,1400,43,31,7,16
2010,1,15,1500,39,44,5,25
2010,1,15,1600,42,33,3,19
2010,1,15,1700,39,36,13,20
2010,1,15,1800,39,39,10,22
2010,1,15,1900,42,30,8,27
2010,1,15,2000,39,36,3,25
2010,1,15,2100,41,29,14,38
2010,1,15,2200,42,27,13,36
2010,1,15,2300,41,28,14,35
2010,1,15,2400,41,27,7,32
2010,1,16,100,40,29,5,34
2010,1,16,200,41,29,5,30
2010,1,16,300,41,29,14,37
2010,1,16,400,41,29,18,37
2010,1,16,500,41,30,6,39
2010,1,16,600,39,30,0,21
2010,1,16,700,32,49,4,14
2010,1,16,800,32,45,3,8
2010,1,16,900,36,41,3,9
2010,1,16,1000,39,34,7,12
2010,1,16,1100,36,41,3,11
2010,1,16,1200,45,29,7,27
2010,1,16,1300,45,27,7,21
2010,1,16,1400,42,29,7,22
2010,1,16,1500,41,32,1,22
2010,1,16,1600,40,38,6,16
2010,1,16,1700,38,46,3,17
2010,1,16,1800,37,49,1,13
2010,1,16,1900,36,53,5,12
2010,1,16,2000,32,67,2,8
2010,1,16,2100,33,62,2,5
2010,1,16,2200,32,63,0,8
2010,1,16,2300,31,68,3,5
2010,1,16,2400,33,62,1,8
2010,1,17,100,29,71,1,6
2010,1,17,200,28,72,0,7
2010,1,17,300,25,74,3,7
2010,1,17,400,24,74,1,9
2010,1,17,500,26,71,3,8
2010,1,17,600,27,74,2,6
2010,1,17,700,24,73,1,6
2010,1,17,800,25,73,4,8
2010,1,17,900,29,66,0,9
2010,1,17,1000,34,55,3,11
2010,1,17,1100,38,47,4,12
2010,1,17,1200,40,45,2,17
2010,1,17,1300,43,37,5,13
2010,1,17,1400,43,36,2,13
2010,1,17,1500,40,41,5,13
2010,1,17,1600,37,41,5,15
2010,1,17,1700,39,37,3,13
2010,1,17,1800,29,62,2,8
2010,1,17,1900,27,64,2,7
2010,1,17,2000,25,68,1,5
2010,1,17,2100,25,65,1,7
2010,1,17,2200,24,65,3,7
2010,1,17,2300,25,62,3,6
2010,1,17,2400,27,60,2,8
2010,1,18,100,32,45,5,17
2010,1,18,200,31,47,10,15
2010,1,18,300,31,50,3,14
2010,1,18,400,31,56,0,12
2010,1,18,500,30,62,0,6
2010,1,18,600,35,55,9,29
2010,1,18,700,31,60,3,22
2010,1,18,800,27,73,0,6
2010,1,18,900,29,68,1,6
2010,1,18,1000,33,57,0,6
2010,1,18,1100,37,51,3,7
2010,1,18,1200,40,45,5,11
2010,1,18,1300,42,43,4,14
2010,1,18,1400,44,38,2,13
2010,1,18,1500,38,50,2,8
2010,1,18,1600,31,64,1,6
2010,1,18,1700,28,71,2,6
2010,1,18,1800,26,74,2,6
2010,1,18,1900,25,75,3,6
2010,1,18,2000,23,78,1,9
2010,1,18,2100,22,79,3,5
2010,1,18,2200,21,80,2,6
2010,1,18,2300,21,81,3,7
2010,1,18,2400,20,81,5,6
2010,1,19,100,21,80,3,7
2010,1,19,200,21,79,3,7
2010,1,19,300,21,79,3,6
2010,1,19,400,23,77,2,8
2010,1,19,500,22,80,4,8
2010,1,19,600,23,79,2,7
2010,1,19,700,23,81,4,6
2010,1,19,800,25,75,1,7
2010,1,19,900,27,73,1,7
2010,1,19,1000,34,64,0,12
2010,1,19,1100,36,68,4,11
2010,1,19,1200,39,54,2,13
2010,1,19,1300,40,49,5,18
2010,1,19,1400,40,47,8,14
2010,1,19,1500,36,55,6,14
2010,1,19,1600,36,49,11,17
2010,1,19,1700,34,54,6,14
2010,1,19,1800,33,58,2,16
2010,1,19,1900,28,70,2,16
2010,1,19,2000,25,75,1,11
2010,1,19,2100,24,77,2,8
2010,1,19,2200,24,74,0,7
2010,1,19,2300,21,73,2,8
2010,1,19,2400,19,78,5,7
2010,1,20,100,18,77,2,8
2010,1,20,200,18,76,2,6
2010,1,20,300,17,78,2,7
2010,1,20,400,16,80,3,6
2010,1,20,500,16,79,4,6
2010,1,20,600,18,79,2,10
2010,1,20,700,18,77,0,9
2010,1,20,800,18,77,0,8
2010,1,20,900,22,71,1,5
2010,1,20,1000,27,61,0,3
2010,1,20,1100,32,47,1,4
2010,1,20,1200,36,41,7,12
2010,1,20,1300,35,40,4,11
2010,1,20,1400,38,35,1,8
2010,1,20,1500,38,36,2,9
2010,1,20,1600,34,53,1,11
2010,1,20,1700,30,59,0,4
2010,1,20,1800,24,69,2,5
2010,1,20,1900,22,72,4,6
2010,1,20,2000,20,74,3,6
2010,1,20,2100,19,76,2,6
2010,1,20,2200,18,78,3,6
2010,1,20,2300,17,82,1,6
2010,1,20,2400,17,80,1,6
2010,1,21,100,16,80,3,4
2010,1,21,200,16,81,3,5
2010,1,21,300,16,83,4,7
2010,1,21,400,16,81,3,5
2010,1,21,500,17,81,2,4
2010,1,21,600,17,82,2,6
2010,1,21,700,19,80,2,4
2010,1,21,800,21,77,0,4
2010,1,21,900,26,65,2,7
2010,1,21,1000,28,62,1,8
2010,1,21,1100,33,50,3,9
2010,1,21,1200,36,46,5,9
2010,1,21,1300,37,41,3,11
2010,1,21,1400,37,41,3,10
2010,1,21,1500,38,41,3,8
2010,1,21,1600,33,48,1,7
2010,1,21,1700,26,65,2,4
2010,1,21,1800,24,67,2,5
2010,1,21,1900,22,71,2,5
2010,1,21,2000,20,77,5,6
2010,1,21,2100,19,76,2,8
2010,1,21,2200,19,78,1,4
2010,1,21,2300,17,79,3,5
2010,1,21,2400,17,80,1,7
2010,1,22,100,15,83,2,5
2010,1,22,200,15,83,2,6
2010,1,22,300,23,74,4,10
2010,1,22,400,20,79,0,11
2010,1,22,500,25,62,3,12
2010,1,22,600,24,70,4,16
2010,1,22,700,25,83,2,11
2010,1,22,800,24,82,6,15
2010,1,22,900,23,86,9,21
2010,1,22,1000,24,83,4,19
2010,1,22,1100,24,82,2,8
2010,1,22,1200,25,83,1,10
2010,1,22,1300,26,79,2,9
2010,1,22,1400,27,81,3,10
2010,1,22,1500,26,84,4,9
2010,1,22,1600,25,81,1,8
2010,1,22,1700,24,83,0,8
2010,1,22,1800,23,86,1,5
2010,1,22,1900,22,88,2,3
2010,1,22,2000,20,89,3,4
2010,1,22,2100,19,86,2,7
2010,1,22,2200,19,87,1,5
2010,1,22,2300,18,86,0,2
2010,1,22,2400,16,92,3,4
2010,1,23,100,13,90,3,6
2010,1,23,200,12,90,2,5
2010,1,23,300,12,89,1,5
2010,1,23,400,11,90,1,6
2010,1,23,500,11,89,2,5
2010,1,23,600,11,90,3,7
2010,1,23,700,10,90,2,11
2010,1,23,800,11,89,1,5
2010,1,23,900,12,87,0,6
2010,1,23,1000,13,78,14,22
2010,1,23,1100,16,77,2,25
2010,1,23,1200,13,69,17,26
2010,1,23,1300,15,77,2,21
2010,1,23,1400,16,78,5,18
2010,1,23,1500,14,84,3,12
2010,1,23,1600,13,86,6,20
2010,1,23,1700,13,86,1,13
2010,1,23,1800,13,88,1,16
2010,1,23,1900,12,89,2,11
2010,1,23,2000,12,89,2,7
2010,1,23,2100,12,90,0,9
2010,1,23,2200,12,89,1,6
2010,1,23,2300,12,88,1,8
2010,1,23,2400,12,90,0,9
2010,1,24,100,12,90,4,9
2010,1,24,200,11,90,2,8
2010,1,24,300,11,90,0,6
2010,1,24,400,11,89,3,7
2010,1,24,500,11,90,3,9
2010,1,24,600,10,90,3,12
2010,1,24,700,11,89,0,7
2010,1,24,800,11,88,0,6
2010,1,24,900,13,86,1,6
2010,1,24,1000,17,82,1,8
2010,1,24,1100,19,82,6,18
2010,1,24,1200,20,80,8,25
2010,1,24,1300,21,76,5,19
2010,1,24,1400,21,77,7,24
2010,1,24,1500,22,78,1,15
2010,1,24,1600,20,84,0,5
2010,1,24,1700,20,82,2,4
2010,1,24,1800,19,85,0,4
2010,1,24,1900,16,87,3,5
2010,1,24,2000,17,86,0,6
2010,1,24,2100,17,86,2,8
2010,1,24,2200,17,86,3,5
2010,1,24,2300,17,87,1,5
2010,1,24,2400,18,87,1,5
2010,1,25,100,18,86,0,3
2010,1,25,200,17,87,0,6
2010,1,25,300,17,87,4,6
2010,1,25,400,15,87,1,4
2010,1,25,500,13,87,2,5
2010,1,25,600,14,88,0,6
2010,1,25,700,13,92,2,4
2010,1,25,800,13,91,0,5
2010,1,25,900,16,89,0,4
2010,1,25,1000,20,80,2,5
2010,1,25,1100,22,75,2,5
2010,1,25,1200,26,66,1,7
2010,1,25,1300,26,70,1,8
2010,1,25,1400,26,70,0,6
2010,1,25,1500,25,76,1,6
2010,1,25,1600,25,79,4,4
2010,1,25,1700,23,85,1,6
2010,1,25,1800,23,88,4,6
2010,1,25,1900,23,87,2,7
2010,1,25,2000,25,87,1,4
2010,1,25,2100,24,90,0,6
2010,1,25,2200,22,88,0,4
2010,1,25,2300,21,88,0,5
2010,1,25,2400,20,90,2,5
2010,1,26,100,19,91,5,7
2010,1,26,200,18,89,2,7
2010,1,26,300,18,89,2,7
2010,1,26,400,20,91,1,6
2010,1,26,500,22,89,0,9
2010,1,26,600,22,90,0,3
2010,1,26,700,21,90,0,2
2010,1,26,800,21,90,1,6
2010,1,26,900,25,85,1,4
2010,1,26,1000,30,71,0,1
2010,1,26,1100,31,78,2,3
2010,1,26,1200,28,81,2,7
2010,1,26,1300,28,79,1,7
2010,1,26,1400,25,82,2,5
2010,1,26,1500,26,80,0,5
2010,1,26,1600,25,81,2,4
2010,1,26,1700,22,83,1,6
2010,1,26,1800,17,87,1,7
2010,1,26,1900,17,86,0,6
2010,1,26,2000,17,86,0,2
2010,1,26,2100,17,87,0,2
2010,1,26,2200,17,87,0,4
2010,1,26,2300,17,87,0,2
2010,1,26,2400,16,90,0,2
2010,1,27,100,16,90,1,3
2010,1,27,200,17,89,1,2
2010,1,27,300,16,90,0,2
2010,1,27,400,16,88,0,1
2010,1,27,500,16,88,0,2
2010,1,27,600,14,91,0,1
2010,1,27,700,15,88,0,2
2010,1,27,800,15,88,0,2
2010,1,27,900,17,84,0,1
2010,1,27,1000,23,74,2,3
2010,1,27,1100,23,75,0,4
2010,1,27,1200,28,67,1,2
2010,1,27,1300,27,70,2,3
2010,1,27,1400,28,68,0,3
2010,1,27,1500,25,71,0,3
2010,1,27,1600,20,81,5,6
2010,1,27,1700,16,84,1,5
2010,1,27,1800,13,87,3,6
2010,1,27,1900,10,86,2,5
2010,1,27,2000,10,91,5,5
2010,1,27,2100,10,87,0,6
2010,1,27,2200,9,89,2,5
2010,1,27,2300,9,88,2,5
2010,1,27,2400,9,89,2,4
2010,1,28,100,8,86,0,4
2010,1,28,200,8,86,3,4
2010,1,28,300,8,86,2,5
2010,1,28,400,9,88,2,4
2010,1,28,500,9,89,0,5
2010,1,28,600,9,87,1,4
2010,1,28,700,12,92,2,6
2010,1,28,800,12,90,1,9
2010,1,28,900,14,89,1,3
2010,1,28,1000,21,78,2,5
2010,1,28,1100,25,72,4,8
2010,1,28,1200,24,74,3,10
2010,1,28,1300,26,69,3,8
2010,1,28,1400,24,74,4,9
2010,1,28,1500,23,74,1,9
2010,1,28,1600,21,78,0,9
2010,1,28,1700,19,81,1,8
2010,1,28,1800,16,87,5,9
2010,1,28,1900,17,89,3,20
2010,1,28,2000,18,86,4,13
2010,1,28,2100,16,87,4,12
2010,1,28,2200,15,89,0,8
2010,1,28,2300,15,87,0,10
2010,1,28,2400,16,89,1,8
2010,1,29,100,17,85,2,11
2010,1,29,200,19,86,1,9
2010,1,29,300,18,88,2,8
2010,1,29,400,19,86,1,7
2010,1,29,500,20,84,0,6
2010,1,29,600,21,86,0,8
2010,1,29,700,22,83,3,10
2010,1,29,800,20,86,1,9
2010,1,29,900,22,82,1,9
2010,1,29,1000,25,74,1,4
2010,1,29,1100,29,64,1,11
2010,1,29,1200,30,62,3,9
2010,1,29,1300,32,60,4,8
2010,1,29,1400,31,65,4,7
2010,1,29,1500,30,65,4,7
2010,1,29,1600,29,69,3,9
2010,1,29,1700,28,71,2,8
2010,1,29,1800,27,79,0,2
2010,1,29,1900,26,80,0,5
2010,1,29,2000,25,86,4,4
2010,1,29,2100,24,87,2,6
2010,1,29,2200,26,84,1,3
2010,1,29,2300,25,86,0,4
2010,1,29,2400,26,85,2,5
2010,1,30,100,25,87,1,4
2010,1,30,200,23,89,1,4
2010,1,30,300,24,88,1,5
2010,1,30,400,25,89,2,5
2010,1,30,500,24,88,2,5
2010,1,30,600,21,88,0,5
2010,1,30,700,21,90,3,5
2010,1,30,800,29,67,2,8
2010,1,30,900,29,68,0,8
2010,1,30,1000,33,63,3,8
2010,1,30,1100,33,60,3,8
2010,1,30,1200,34,58,4,9
2010,1,30,1300,33,60,1,10
2010,1,30,1400,33,57,3,10
2010,1,30,1500,32,60,6,11
2010,1,30,1600,31,64,2,9
2010,1,30,1700,28,71,2,8
2010,1,30,1800,27,70,1,8
2010,1,30,1900,25,72,2,9
2010,1,30,2000,24,76,3,10
2010,1,30,2100,22,79,1,8
2010,1,30,2200,20,83,0,10
2010,1,30,2300,22,78,2,5
2010,1,30,2400,22,79,1,9
2010,1,31,100,21,80,3,8
2010,1,31,200,21,79,1,8
2010,1,31,300,19,83,2,7
2010,1,31,400,19,84,2,7
2010,1,31,500,17,86,2,8
2010,1,31,600,17,86,2,9
2010,1,31,700,16,85,2,6
2010,1,31,800,16,85,2,9
2010,1,31,900,16,86,2,7
2010,1,31,1000,18,82,1,6
2010,1,31,1100,20,76,1,9
2010,1,31,1200,21,72,0,10
2010,1,31,1300,34,49,1,7
2010,1,31,1400,27,62,2,9
2010,1,31,1500,23,75,5,9
2010,1,31,1600,21,81,1,11
2010,1,31,1700,20,86,2,9
2010,1,31,1800,19,88,2,5
2010,1,31,1900,19,90,0,5
2010,1,31,2000,18,90,1,6
2010,1,31,2100,18,89,1,5
2010,1,31,2200,19,88,3,6
2010,1,31,2300,19,90,0,5
2010,1,31,2400,20,92,2,10
2010,2,1,100,21,92,1,10
2010,2,1,200,22,93,4,13
2010,2,1,300,25,85,0,22
2010,2,1,400,24,94,4,14
2010,2,1,500,24,93,1,11
2010,2,1,600,23,93,3,10
2010,2,1,700,23,94,0,7
2010,2,1,800,24,93,0,6
2010,2,1,900,24,93,2,7
2010,2,1,1000,25,86,1,5
2010,2,1,1100,29,67,1,9
2010,2,1,1200,29,68,1,15
2010,2,1,1300,31,67,3,13
2010,2,1,1400,30,64,5,12
2010,2,1,1500,30,66,4,10
2010,2,1,1600,30,65,3,10
2010,2,1,1700,27,78,0,8
2010,2,1,1800,24,85,2,5
2010,2,1,1900,22,88,5,7
2010,2,1,2000,21,87,3,8
2010,2,1,2100,17,90,5,11
2010,2,1,2200,16,87,4,9
2010,2,1,2300,16,88,3,8
2010,2,1,2400,13,90,2,9
2010,2,2,100,15,86,1,8
2010,2,2,200,16,89,5,6
2010,2,2,300,16,90,1,8
2010,2,2,400,15,89,2,7
2010,2,2,500,18,88,2,7
2010,2,2,600,17,89,3,6
2010,2,2,700,17,88,3,7
2010,2,2,800,17,88,3,9
2010,2,2,900,22,79,0,6
2010,2,2,1000,25,64,0,8
2010,2,2,1100,28,57,1,8
2010,2,2,1200,35,47,8,10
2010,2,2,1300,33,56,8,18
2010,2,2,1400,32,57,4,16
2010,2,2,1500,32,54,2,10
2010,2,2,1600,30,59,2,10
2010,2,2,1700,28,72,0,5
2010,2,2,1800,25,83,0,6
2010,2,2,1900,23,80,0,7
2010,2,2,2000,23,87,5,8
2010,2,2,2100,24,88,2,6
2010,2,2,2200,24,86,0,7
2010,2,2,2300,24,86,2,6
2010,2,2,2400,23,85,1,6
2010,2,3,100,20,88,2,7
2010,2,3,200,17,88,3,7
2010,2,3,300,18,82,4,8
2010,2,3,400,14,90,6,8
2010,2,3,500,14,87,5,8
2010,2,3,600,13,88,5,6
2010,2,3,700,12,88,3,7
2010,2,3,800,13,88,2,6
2010,2,3,900,19,80,1,3
2010,2,3,1000,27,69,0,6
2010,2,3,1100,35,48,0,8
2010,2,3,1200,38,42,6,10
2010,2,3,1300,39,42,6,11
2010,2,3,1400,38,44,2,10
2010,2,3,1500,39,45,2,9
2010,2,3,1600,31,71,1,4
2010,2,3,1700,29,78,1,6
2010,2,3,1800,27,84,0,3
2010,2,3,1900,27,74,3,5
2010,2,3,2000,29,70,2,8
2010,2,3,2100,27,78,0,4
2010,2,3,2200,27,86,0,1
2010,2,3,2300,26,86,0,3
2010,2,3,2400,26,89,0,2
2010,2,4,100,26,89,0,1
2010,2,4,200,26,88,0,4
2010,2,4,300,24,92,0,3
2010,2,4,400,23,92,0,2
2010,2,4,500,24,91,0,1
2010,2,4,600,23,92,0,3
2010,2,4,700,22,94,1,4
2010,2,4,800,23,93,1,5
2010,2,4,900,25,91,6,9
2010,2,4,1000,29,79,2,10
2010,2,4,1100,27,85,1,6
2010,2,4,1200,30,78,1,8
2010,2,4,1300,35,70,9,16
2010,2,4,1400,36,64,4,16
2010,2,4,1500,36,50,1,16
2010,2,4,1600,29,75,0,6
2010,2,4,1700,23,83,1,8
2010,2,4,1800,20,87,1,6
2010,2,4,1900,18,88,1,5
2010,2,4,2000,17,87,2,7
2010,2,4,2100,17,89,1,7
2010,2,4,2200,16,88,3,6
2010,2,4,2300,15,89,3,7
2010,2,4,2400,15,89,5,7
2010,2,5,100,13,89,2,6
2010,2,5,200,13,91,3,6
2010,2,5,300,14,90,2,6
2010,2,5,400,17,88,1,3
2010,2,5,500,19,89,1,3
2010,2,5,600,20,89,1,5
2010,2,5,700,20,88,0,3
2010,2,5,800,21,89,2,3
2010,2,5,900,23,85,1,4
2010,2,5,1000,30,65,1,6
2010,2,5,1100,33,54,1,4
2010,2,5,1200,35,51,5,6
2010,2,5,1300,36,52,2,8
2010,2,5,1400,37,51,5,8
2010,2,5,1500,34,66,4,9
2010,2,5,1600,32,79,1,6
2010,2,5,1700,31,83,0,2
2010,2,5,1800,29,89,0,2
2010,2,5,1900,28,90,0,2
2010,2,5,2000,28,92,0,2
2010,2,5,2100,28,91,0,2
2010,2,5,2200,27,91,0,1
2010,2,5,2300,27,92,1,2
2010,2,5,2400,28,92,0,4
2010,2,6,100,27,92,0,4
2010,2,6,200,27,94,0,4
2010,2,6,300,27,94,0,3
2010,2,6,400,26,95,2,5
2010,2,6,500,26,93,4,4
2010,2,6,600,26,93,0,4
2010,2,6,700,27,93,1,3
2010,2,6,800,26,92,0,4
2010,2,6,900,28,90,1,4
2010,2,6,1000,30,88,1,7
2010,2,6,1100,32,83,2,8
2010,2,6,1200,31,71,3,15
2010,2,6,1300,32,67,4,17
2010,2,6,1400,35,60,2,19
2010,2,6,1500,34,78,2,9
2010,2,6,1600,30,83,5,9
2010,2,6,1700,28,81,3,11
2010,2,6,1800,23,86,2,8
2010,2,6,1900,20,93,5,6
2010,2,6,2000,20,89,3,6
2010,2,6,2100,22,90,2,5
2010,2,6,2200,23,90,3,6
2010,2,6,2300,23,90,0,5
2010,2,6,2400,24,90,0,4
2010,2,7,100,24,89,0,4
2010,2,7,200,23,91,1,3
2010,2,7,300,23,90,3,4
2010,2,7,400,23,90,0,4
2010,2,7,500,22,90,0,3
2010,2,7,600,21,92,1,3
2010,2,7,700,21,89,2,5
2010,2,7,800,20,89,0,5
2010,2,7,900,23,83,1,3
2010,2,7,1000,30,71,0,2
2010,2,7,1100,32,68,3,6
2010,2,7,1200,35,65,5,7
2010,2,7,1300,34,68,6,9
2010,2,7,1400,30,75,1,8
2010,2,7,1500,28,82,2,6
