2009,11,13,1400,13.8,91.6,28.5,3149.2,0
2009,11,13,1500,10.7,91.1,28.7,3149.2,0
2009,11,13,1600,10.1,91.6,28.6,3149.2,0
2009,11,13,1700,9.4,91.4,28.7,3149.2,0
2009,11,13,1800,8.4,91,28.5,3149.2,0
2009,11,13,1900,7.7,90.9,28.3,3149.2,0
2009,11,13,2000,7.4,91.1,28.4,3149.2,0
2009,11,13,2100,8.1,91.2,28.1,3149.2,0
2009,11,13,2200,7.8,91,28.2,3149.2,0
2009,11,13,2300,7.1,90.9,28,3149.2,0
2009,11,14,0,10.3,91.8,27.8,3149.2,0
2009,11,14,100,11,91.5,27.9,3149.2,0
2009,11,14,200,7.4,90.8,27.5,3149.2,0
2009,11,14,300,7.8,90.9,27.3,3149.2,0
2009,11,14,400,8.3,90.7,27.8,3149.2,0
2009,11,14,500,8.3,90.9,27.7,3149.2,0
2009,11,14,600,8.6,91.2,27.6,3149.2,0
2009,11,14,700,8.3,91,27.5,3149.2,0
2009,11,14,800,8.5,90.9,27.4,3149.2,0
2009,11,14,900,11.2,91.7,27.2,3149.2,0
2009,11,14,1000,15.3,91.7,26.8,3149.2,0
2009,11,14,1100,16.5,91.4,26.8,3149.2,0
2009,11,14,1200,15.1,91.6,26.8,3149.2,0
2009,11,14,1300,17.6,91.6,26.5,3149.2,0
2009,11,14,1400,16.8,91.7,26.2,3149.2,0
2009,11,14,1500,13.9,91.4,26.7,3149.2,0
2009,11,14,1600,13.8,91.5,26.4,3149.2,0
2009,11,14,1700,8.6,90.4,26.1,3149.2,0
2009,11,14,1800,8.6,90.5,26.6,3149.2,0
2009,11,14,1900,6.3,90.6,26.5,3149.2,0
2009,11,14,2000,7.5,91.3,27,3149.2,0
2009,11,14,2100,8.8,90.6,26.6,3149.2,0
2009,11,14,2200,8.8,91.1,26.5,3149.2,0
2009,11,14,2300,6.6,90.1,26.3,3149.2,0
2009,11,15,0,6.9,90.3,26.5,3149.2,0
2009,11,15,100,6.3,89.9,26.5,3149.2,0
2009,11,15,200,4.3,89.3,26.6,3149.2,0
2009,11,15,300,4.4,89.4,26.5,3149.2,0
2009,11,15,400,4,89.6,26.5,3149.2,0
2009,11,15,500,4,88.6,26.6,3149.2,0
2009,11,15,600,4.8,87.9,26.5,3149.2,0
2009,11,15,700,6.2,90.5,26.4,3149.2,0
2009,11,15,800,4,89,26.4,3149.2,0
2009,11,15,900,6.1,89.4,26.3,3149.2,0
2009,11,15,1000,14.3,87.5,26,3149.2,0
2009,11,15,1100,11.5,90.3,26,3149.2,0
2009,11,15,1200,10.2,90.2,26.2,3149.2,0
2009,11,15,1300,14.9,89.5,26,3149.2,0
2009,11,15,1400,14.3,90.5,26.1,3149.2,0
2009,11,15,1500,14.8,92.5,26.1,3149.2,0
2009,11,15,1600,12.9,92.2,26.1,3149.2,0
2009,11,15,1700,12.3,92.3,26.1,3149.2,0
2009,11,15,1800,13.1,92.4,26,3149.2,0
2009,11,15,1900,13.5,92.8,26,3149.2,0
2009,11,15,2000,18.3,94.3,25.9,3149.2,0
2009,11,15,2100,16,92.6,25.7,3149.2,0
2009,11,15,2200,15.8,93.7,26,3149.2,0
2009,11,15,2300,16.7,93.8,25.7,3149.2,0
2009,11,16,0,18.8,94.2,25.7,3149.2,0
2009,11,16,100,19.8,94.1,25.6,3149.2,0
2009,11,16,200,20.6,94.9,25.6,3149.2,0
2009,11,16,300,22,95.1,25.8,3149.2,0
2009,11,16,400,23.5,96.8,25.8,3149.2,0
2009,11,16,500,24.6,95.7,25.5,3149.2,0
2009,11,16,600,25.3,96.5,25.3,3149.2,0
2009,11,16,700,25.6,95.7,25.3,3149.2,0
2009,11,16,800,26.9,95.4,25.3,3149.2,0
2009,11,16,900,27.6,94,25.4,3149.2,0
2009,11,16,1000,31.9,88.7,24.9,3149.2,0
2009,11,16,1100,30.7,85.6,25.1,3149.2,0
2009,11,16,1200,31,79.4,25.2,3149.2,0
2009,11,16,1300,32.6,63.3,25,3149.2,0
2009,11,16,1400,36.6,56.8,24.6,3149.2,0
2009,11,16,1500,33.6,56.1,24.7,3149.2,0
2009,11,16,1600,32.1,64.8,24.5,3149.2,0
2009,11,16,1700,34,45.4,24.9,3149.2,0
2009,11,16,1800,34.6,34.9,25.1,3149.2,0
2009,11,16,1900,35.6,31.2,24.6,3149.2,0
2009,11,16,2000,36.1,29.7,24.8,3149.2,0
2009,11,16,2100,36.6,26.6,24.7,3149.2,0
2009,11,16,2200,36.5,27.1,24.4,3149.2,0
2009,11,16,2300,37.1,20.2,24.7,3149.2,0
2009,11,17,0,36.2,22.4,24.6,3149.2,0
2009,11,17,100,36.3,20.1,24.6,3149.2,0
2009,11,17,200,36.5,21.4,24.4,3149.2,0
2009,11,17,300,36.3,28.2,24,3149.2,0
2009,11,17,400,36.8,25.7,24.7,3149.2,0
2009,11,17,500,35.8,27.7,24.8,3149.2,0
2009,11,17,600,36.7,25.2,24.9,3149.2,0
2009,11,17,700,35.5,29.3,24.5,3149.2,0
2009,11,17,800,33.8,27.4,24.7,3149.2,0
2009,11,17,900,32.8,30.1,24.5,3149.2,0
2009,11,17,1000,35.5,26.9,24.4,3149.2,0
2009,11,17,1100,32.6,35.4,24.4,3149.2,0
2009,11,17,1200,33,38.3,24.4,3149.2,0
2009,11,17,1300,37.7,30.1,24.1,3149.2,0
2009,11,17,1400,37.6,31.1,23.9,3149.2,0
2009,11,17,1500,40,23.3,24,3149.2,0
2009,11,17,1600,38.9,26.8,23.8,3149.2,0
2009,11,17,1700,35.6,34.5,23.8,3149.2,0
2009,11,17,1800,38,26.9,24.1,3149.2,0
2009,11,17,1900,39.6,22.9,23.9,3149.2,0
2009,11,17,2000,36.9,29.9,23.5,3149.2,0
2009,11,17,2100,28.7,53.8,23.6,3149.2,0
2009,11,17,2200,37.1,26.8,23.6,3149.2,0
2009,11,17,2300,32.9,41.6,23.2,3149.2,0
2009,11,18,0,31.3,42.3,23.5,3149.2,0
2009,11,18,100,38.2,24.9,23.6,3149.2,0.03
2009,11,18,200,36.2,27.2,23.5,3149.2,0
2009,11,18,300,36.7,25.8,23.7,3149.2,0
2009,11,18,400,35.5,25.3,23.9,3149.2,0
2009,11,18,500,36.5,28.2,23.5,3149.2,0
2009,11,18,600,35.5,28.4,23.5,3149.2,0
2009,11,18,700,35.8,29.4,23.2,3149.2,0
2009,11,18,800,35.1,30,23.4,3149.2,0
2009,11,18,900,33.5,35.4,23.2,3149.2,0
2009,11,18,1000,36.5,32.1,23,3149.2,0
2009,11,18,1100,34.1,41.7,23.2,3149.2,0
2009,11,18,1200,36,35.7,23.1,3149.2,0
2009,11,18,1300,33.9,49.3,23.2,3149.2,0
2009,11,18,1400,32.4,53.5,23.1,3149.2,0
2009,11,18,1500,30.9,55.5,23.1,3149.2,0
2009,11,18,1600,28.6,60.6,23.2,3149.2,0
2009,11,18,1700,27.4,67.7,23.1,3149.2,0
2009,11,18,1800,26,74.2,23.2,3149.2,0
2009,11,18,1900,24.5,82.6,23.2,3149.2,0
2009,11,18,2000,22.1,89.6,23.1,3149.2,0
2009,11,18,2100,19.9,89.4,23.1,3149.2,0
2009,11,18,2200,21.5,88.3,23.1,3149.2,0
2009,11,18,2300,19.3,87.5,23.1,3149.2,0
2009,11,19,0,19.7,88.5,23.2,3149.2,0
2009,11,19,100,18,90.5,23,3149.2,0
2009,11,19,200,16.8,92.3,23,3149.2,0
2009,11,19,300,17.4,86.6,22.9,3149.2,0
2009,11,19,400,17.1,74.7,22.9,3149.2,0
2009,11,19,500,16.2,83.2,23,3149.2,0
2009,11,19,600,16.5,78.8,22.8,3149.2,0
2009,11,19,700,17.1,73.8,22.9,3149.2,0
2009,11,19,800,23.2,24.9,22.9,3149.2,0
2009,11,19,900,24.9,21.2,22.8,3149.2,0
2009,11,19,1000,28.5,22.2,22.8,3149.2,0
2009,11,19,1100,25.7,26.9,23,3149.2,0
2009,11,19,1200,25.9,40.4,22.9,3149.2,0
2009,11,19,1300,28.3,40,22.7,3149.2,0
2009,11,19,1400,28.8,44.8,22.5,3149.2,0
2009,11,19,1500,27.9,53,22.7,3149.2,0
2009,11,19,1600,26.3,56.7,22.9,3149.2,0
2009,11,19,1700,28.2,49.8,22.9,3149.2,0
2009,11,19,1800,28,48.9,23,3149.2,0
2009,11,19,1900,26.6,51.3,22.7,3149.2,0
